#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2653322	330	2288	106827	108578	-	-	BIRC3	FKBP4	AIP1|API2|CIAP2|HAIP1|HIAP1|MALT2|MIHC|RNF49|c-IAP2	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	Lee SH (2019)	PUBMED:30948266	9606	9606	High Throughput	-	-	assayed using SILAC IP (stable isotope labeling by amino acids in cell culture-based quantitative immunoprecipitation)	-	BIOGRID	Q13489	-	NP_892007|NP_001156	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2689703	10155	2288	115457	108578	-	-	TRIM28	FKBP4	KAP1|PPP1R157|RNF96|TF1B|TIF1B	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	Jang SM (2018)	PUBMED:29955894	9606	9606	High Throughput	-	-	hit proteins identified by MS (mass spectrometry) in KAP1 IP (immunoprecipitation), with T test p values < 0.01	-	BIOGRID	Q13263	-	NP_005753	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2690773	5071	2288	111105	108578	KB-152G3.1	-	PARK2	FKBP4	AR-JP|LPRS2|PDJ|PRKN	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	Hosp F (2015)	PUBMED:25959826	9606	9606	High Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2691369	2288	7220	108578	113071	-	-	FKBP4	TRPC1	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	HTRP-1|TRP1	Affinity Capture-Western	physical	Sinkins WG (2004)	PUBMED:15199065	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q02790	-	NP_002005	P48995	-	NP_003295|NP_001238774	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2691370	2288	7223	108578	113074	-	RP11-10M8.1	FKBP4	TRPC4	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	HTRP-4|HTRP4|TRP4	Affinity Capture-Western	physical	Sinkins WG (2004)	PUBMED:15199065	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q02790	-	NP_002005	Q9UBN4	Q3KR50	NP_001129427|NP_001129428|NP_001129429|NP_057263|NP_003297|NP_001129430	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2691371	2288	7224	108578	113075	-	RP1-68D15.2	FKBP4	TRPC5	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	PPP1R159|TRP5	Affinity Capture-Western	physical	Sinkins WG (2004)	PUBMED:15199065	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q02790	-	NP_002005	Q9UL62	-	NP_036603	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2691372	7224	2288	113075	108578	RP1-68D15.2	-	TRPC5	FKBP4	PPP1R159|TRP5	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-Western	physical	Sinkins WG (2004)	PUBMED:15199065	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UL62	-	NP_036603	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2691373	7223	2288	113074	108578	RP11-10M8.1	-	TRPC4	FKBP4	HTRP-4|HTRP4|TRP4	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-Western	physical	Sinkins WG (2004)	PUBMED:15199065	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UBN4	Q3KR50	NP_001129427|NP_001129428|NP_001129429|NP_057263|NP_003297|NP_001129430	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2691374	7220	2288	113071	108578	-	-	TRPC1	FKBP4	HTRP-1|TRP1	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-Western	physical	Sinkins WG (2004)	PUBMED:15199065	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P48995	-	NP_003295|NP_001238774	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693072	120892	2288	125700	108578	-	-	LRRK2	FKBP4	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693736	2288	11146	108578	116318	-	-	FKBP4	GLMN	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	FAP|FAP48|FAP68|FKBPAP|GLML|GVM|VMGLOM	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q02790	-	NP_002005	Q92990	B4DJ85	NP_001306612|NP_444504	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2748463	57664	2288	121697	108578	-	-	PLEKHA4	FKBP4	PEPP1	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	Shami Shah A (2019)	PUBMED:31091453	9606	9606	High Throughput	-	-	assayed using SILAC IP (stable isotope labeling by amino acids in cell culture-based quantitative immunoprecipitation)|only hits identified in both pull-downs have been included	-	BIOGRID	Q9H4M7	-	NP_001154826|NP_065955	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752087	2099	2288	108403	108578	RP1-130E4.1	-	ESR1	FKBP4	ER|ESR|ESRA|ESTRR|Era|NR3A1	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	Mohammed H (2013)	PUBMED:23403292	9606	9606	High Throughput	-	-	-	-	BIOGRID	P03372	Q9UBT1|G4XH65|A8KAF4	NP_001116213|NP_000116|NP_001278159|NP_001278170|NP_001116212|NP_001116214	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752887	65018	2288	122376	108578	-	-	PINK1	FKBP4	BRPK|PARK6	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2756799	11146	2288	116318	108578	-	-	GLMN	FKBP4	FAP|FAP48|FAP68|FKBPAP|GLML|GVM|VMGLOM	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	FRET	physical	Haehle A (2019)	PUBMED:31490997	9606	9606	Low Throughput	-	-	assayed using FRET (fluorescence resonance energy transfer) and HTRF (homogeneous time-resolved fluorescence resonance energy transfer), including competition assays	-	BIOGRID	Q92990	B4DJ85	NP_001306612|NP_444504	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2758522	1020	2288	107455	108578	-	-	CDK5	FKBP4	PSSALRE	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-Western	physical	Gassen NC (2015)	PUBMED:26602018	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q00535	-	NP_001157882|NP_004926	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2758543	2288	1786	108578	108123	-	-	FKBP4	DNMT1	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	ADCADN|AIM|CXXC9|DNMT|HSN1E|MCMT	Affinity Capture-Western	physical	Gassen NC (2015)	PUBMED:26602018	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q02790	-	NP_002005	P26358	I6L9H2	NP_001305660|NP_001370|NP_001305659|NP_001124295	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2758544	2288	1020	108578	107455	-	-	FKBP4	CDK5	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	PSSALRE	Affinity Capture-Western	physical	Gassen NC (2015)	PUBMED:26602018	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q02790	-	NP_002005	Q00535	-	NP_001157882|NP_004926	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2758559	1786	2288	108123	108578	-	-	DNMT1	FKBP4	ADCADN|AIM|CXXC9|DNMT|HSN1E|MCMT	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-Western	physical	Gassen NC (2015)	PUBMED:26602018	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P26358	I6L9H2	NP_001305660|NP_001370|NP_001305659|NP_001124295	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2778753	2885	2288	109142	108578	-	-	GRB2	FKBP4	ASH|EGFRBP-GRB2|Grb3-3|MST084|MSTP084|NCKAP2	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	P62993	B0LPF3	NP_002077|NP_987102	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779975	5581	2288	111567	108578	-	-	PRKCE	FKBP4	PKCE|nPKC-epsilon	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q02156	L7RTI5	NP_005391	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2791954	43740578	2288	4383864	108578	GU280_gp01_nsp16	-	nsp16	FKBP4	ORF1ab|ORF1ab-nsp16|SARS-CoV2 nsp16|SARS-CoV-2 nsp16|2-O-methyltransferase|R1AB_SARS2|PRO_0000449633	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Samavarchi-Tehrani P (2020)	DOI:10.1101/2020.09.03.282103	2697049	9606	High Throughput	7.91	-	BioID|SAINTexpress (v.3.6.1) was used to identify viral-host proximity interactions and those with an FDR =< 0.01 were considered high confidence. Control-subtracted and length-adjusted spectral counts (CLSC) were calculated and the top viral-host protein interactions are represented by a higher CLSC score.	-	BIOGRID	P0DTD1	-	YP_009725311	Q02790	-	NP_002005	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
2792210	43740578	2288	4383853	108578	GU280_gp01_nsp4	-	nsp4	FKBP4	ORF1ab|ORF1ab-nsp4|SARS-CoV2 nsp4|SARS-CoV-2 nsp4|R1AB_SARS2|PRO_0000449622	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Samavarchi-Tehrani P (2020)	DOI:10.1101/2020.09.03.282103	2697049	9606	High Throughput	4.05	-	BioID|SAINTexpress (v.3.6.1) was used to identify viral-host proximity interactions and those with an FDR =< 0.01 were considered high confidence. Control-subtracted and length-adjusted spectral counts (CLSC) were calculated and the top viral-host protein interactions are represented by a higher CLSC score.	-	BIOGRID	P0DTD1	-	YP_009725300	Q02790	-	NP_002005	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
2798921	43740578	2288	4383860	108578	GU280_gp01_nsp12	-	nsp12	FKBP4	ORF1ab|ORF1ab-nsp12|SARS-CoV2 nsp12|SARS-CoV-2 nsp12|RNA-directed RNA polymerase|R1AB_SARS2|PRO_0000449629	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Laurent E (2020)	DOI:10.1101/2020.08.28.272955	2697049	9606	High Throughput	-	-	BioID|To facilitate data interpretation, an arbitrary filter was used to filter out human prey proteins connected to 8 or more viral bait proteins. High confidence interactors had an FDR < 0.01 and were detected by 7 or fewer viral bait proteins.	-	BIOGRID	P0DTD1	-	YP_009725307	Q02790	-	NP_002005	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
2812227	27161	2288	118041	108578	-	-	AGO2	FKBP4	EIF2C2|Q10	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Youn JY (2018)	PUBMED:29395067	9606	9606	High Throughput	-	-	BioID|High confidence interactions had a SAINTexpress score or AvgP >= 0.95.	-	BIOGRID	Q9UKV8	A4FVC0	NP_001158095|NP_036286	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2813746	54954	2288	120292	108578	RP11-161N3.2	-	FAM120C	FKBP4	CXorf17|ORF34	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Youn JY (2018)	PUBMED:29395067	9606	9606	High Throughput	-	-	BioID|High confidence interactions had a SAINTexpress score or AvgP >= 0.95.	-	BIOGRID	Q9NX05	F8W881	NP_940858|NP_001287717|NP_060318	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2814073	2733	2288	108995	108578	-	-	GLE1	FKBP4	GLE1L|LCCS|LCCS1|hGLE1	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Youn JY (2018)	PUBMED:29395067	9606	9606	High Throughput	-	-	BioID|High confidence interactions had a SAINTexpress score or AvgP >= 0.95.	-	BIOGRID	Q53GS7	B3KMG0	NP_001003722|NP_001490	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2816587	8189	2288	113833	108578	hCG_20812	-	SYMPK	FKBP4	SPK|SYM	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Youn JY (2018)	PUBMED:29395067	9606	9606	Low Throughput	-	-	BioID|High confidence interactions had a SAINTexpress score or AvgP >= 0.95.	-	BIOGRID	Q92797	A0A024R0R6	NP_004810	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2816955	81844	2288	123596	108578	-	-	TRIM56	FKBP4	RNF109	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Youn JY (2018)	PUBMED:29395067	9606	9606	Low Throughput	-	-	BioID|High confidence interactions had a SAINTexpress score or AvgP >= 0.95.	-	BIOGRID	Q9BRZ2	-	NP_112223	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2826578	92421	2288	124946	108578	-	-	CHMP4C	FKBP4	SNF7-3|Shax3|VPS32C	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	Capalbo L (2019)	PUBMED:31586073	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q96CF2	-	NP_689497	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2842810	5621	2288	111606	108578	RP5-1068H6.2	-	PRNP	FKBP4	ASCR|AltPrP|CD230|CJD|GSS|KURU|PRIP|PrP|PrP27-30|PrP33-35C|PrPc|p27-30	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	Ulbrich S (2018)	PUBMED:29791485	9606	9606	High Throughput	-	-	interaction identified using tandem mass spectrometry in Alzheimer's disease (AD) brain tissue but not in non-AD brain tissue	-	BIOGRID	P04156|F7VJQ1	Q53YK7	NP_001073592|NP_000302|NP_001073590|NP_001073591|NP_898902|NP_001258490	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2843140	3428	2288	109654	108578	-	-	IFI16	FKBP4	IFNGIP1|PYHIN2	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	Diner BA (2015)	PUBMED:25665578	9606	9606	High Throughput	0.6955	-	note, however, that inclusion of interactors in the article was dependent on more complex criteria than that single averaged SAINT score|the indicated score for the interactor/prey protein is the average of SAINT scores for that interactor from affinity purification experiments using both N- and C-terminally tagged constructs of the indicated bait protein	-	BIOGRID	Q16666	-	NP_001363516|NP_001363517|NP_005522|NP_001363521|NP_001363520|NP_001363518|NP_001351796|NP_001193496	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2845607	80728	2288	123278	108578	-	-	ARHGAP39	FKBP4	CrGAP|Vilse	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	Mueller PM (2020)	PUBMED:32203420	9606	9606	High Throughput	2.392682751	-	prey proteins were classified into confidence-level categories of gold (highest confidence), silver or bronze based on various criteria|tagged bait proteins were affinity purified and associated proteins identified by mass spectrometry|the score provided is the CompPASS Z-score|this interaction was classified by the authors as being in the bronze list	-	BIOGRID	Q9C0H5	B3KS00	NP_001295136|NP_001295137|NP_079527	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2847379	8165	2288	113818	108578	-	-	AKAP1	FKBP4	AKAP|AKAP121|AKAP149|AKAP84|D-AKAP1|PPP1R43|PRKA1|SAKAP84|TDRD17	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Antonicka H (2020)	PUBMED:32877691	9606	9606	High Throughput	1.0	-	interaction assayed using BioID|interactions were considered high confidence if they had a Bayesian False Discovery Rate of 1% or less|the Saint Score for the interaction (or the maximum of any bait-prey combinations that had multiple scores) is shown	-	BIOGRID	Q92667	B4DN86	NP_001357353|NP_001357352|NP_001357356|NP_001357355|NP_001357354|NP_001229831|NP_001229832|NP_003479	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2853906	9927	2288	115255	108578	RP5-1077B9.3	-	MFN2	FKBP4	CMT2A|CMT2A2|CPRP1|HSG|MARF	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Antonicka H (2020)	PUBMED:32877691	9606	9606	High Throughput	1.0	-	interaction assayed using BioID|interactions were considered high confidence if they had a Bayesian False Discovery Rate of 1% or less|the Saint Score for the interaction (or the maximum of any bait-prey combinations that had multiple scores) is shown	-	BIOGRID	O95140	-	NP_001121132|NP_055689	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2855007	23787	2288	117286	108578	RP1-90K10.1	-	MTCH1	FKBP4	CGI-64|PIG60|PSAP|SLC25A49	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Antonicka H (2020)	PUBMED:32877691	9606	9606	High Throughput	1.0	-	interaction assayed using BioID|interactions were considered high confidence if they had a Bayesian False Discovery Rate of 1% or less|the Saint Score for the interaction (or the maximum of any bait-prey combinations that had multiple scores) is shown	-	BIOGRID	Q9NZJ7	A0A024RCX4|A8YXX5|A0A024RD08	NP_001258570|NP_055156	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2855134	23788	2288	117287	108578	HSPC032	-	MTCH2	FKBP4	MIMP|SLC25A50	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Antonicka H (2020)	PUBMED:32877691	9606	9606	High Throughput	1.0	-	interaction assayed using BioID|interactions were considered high confidence if they had a Bayesian False Discovery Rate of 1% or less|the Saint Score for the interaction (or the maximum of any bait-prey combinations that had multiple scores) is shown	-	BIOGRID	Q9Y6C9	-	NP_001304160|NP_001304161|NP_001304162|NP_055157	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2858454	285367	2288	130092	108578	-	-	RPUSD3	FKBP4	-	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Antonicka H (2020)	PUBMED:32877691	9606	9606	High Throughput	0.88	-	interaction assayed using BioID|interactions were considered high confidence if they had a Bayesian False Discovery Rate of 1% or less|the Saint Score for the interaction (or the maximum of any bait-prey combinations that had multiple scores) is shown	-	BIOGRID	Q6P087	A8K773	NP_001136019|NP_775930	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2858740	25813	2288	117342	108578	CGI-51	-	SAMM50	FKBP4	OMP85|SAM50|TOB55|TRG-3|YNL026W	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Antonicka H (2020)	PUBMED:32877691	9606	9606	High Throughput	1.0	-	interaction assayed using BioID|interactions were considered high confidence if they had a Bayesian False Discovery Rate of 1% or less|the Saint Score for the interaction (or the maximum of any bait-prey combinations that had multiple scores) is shown	-	BIOGRID	Q9Y512	-	NP_056195	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2859115	92014	2288	124902	108578	-	-	SLC25A51	FKBP4	CG7943|MCART1	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Antonicka H (2020)	PUBMED:32877691	9606	9606	High Throughput	0.88	-	interaction assayed using BioID|interactions were considered high confidence if they had a Bayesian False Discovery Rate of 1% or less|the Saint Score for the interaction (or the maximum of any bait-prey combinations that had multiple scores) is shown	-	BIOGRID	Q9H1U9	-	NP_219480	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2859646	6834	2288	112701	108578	-	-	SURF1	FKBP4	-	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Antonicka H (2020)	PUBMED:32877691	9606	9606	High Throughput	0.89	-	interaction assayed using BioID|interactions were considered high confidence if they had a Bayesian False Discovery Rate of 1% or less|the Saint Score for the interaction (or the maximum of any bait-prey combinations that had multiple scores) is shown	-	BIOGRID	Q15526	E5KRX5|A0A087WYS9	NP_001267716|NP_003163	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2878679	4692	2288	110772	108578	-	-	NDN	FKBP4	HsT16328|PWCR	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Sanderson MR (2020)	PUBMED:32529326	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q99608	X5D982	NP_002478	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2891611	23476	2288	117036	108578	-	-	BRD4	FKBP4	CAP|HUNK1|HUNKI|MCAP	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	Shu S (2020)	PUBMED:32416067	9606	9606	High Throughput	-	-	-	-	BIOGRID	O60885	-	NP_001317313|NP_490597|NP_001366221|NP_001366220|NP_055114	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2907627	3965	2288	110156	108578	-	-	LGALS9	FKBP4	HUAT|LGALS9A	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Jia J (2020)	PUBMED:31995728	9606	9606	High Throughput	-	-	-	-	BIOGRID	O00182	F8W9W4|A0A024QZ55|A0A024QZ02|Q8WYQ7	NP_033665|NP_002299	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2935711	56975	2288	121294	108578	-	-	FAM20C	FKBP4	DMP-4|DMP4|GEF-CK|RNS	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	Yu J (2020)	PUBMED:32149426	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q8IXL6	-	NP_064608	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2937264	55735	2288	120854	108578	RP1-126A5.3	-	DNAJC11	FKBP4	dJ126A5.1	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	Piette BL (2021)	PUBMED:33957083	9606	9606	High Throughput	4.39	-	High confidence interactions were identified as having an average probability of the identified interaction (AvgP) >= 0.98. The associated score represents the fold change of spectral counts (or intensities) for each individual interaction.	-	BIOGRID	Q9NVH1	-	NP_060668	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2970472	8473	2288	114049	108578	-	-	OGT	FKBP4	HRNT1|O-GLCNAC	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Reconstituted Complex	physical	Seo HG (2020)	PUBMED:32994395	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15294	-	NP_858058|NP_858059	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972156	29126	2288	118891	108578	-	-	CD274	FKBP4	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978029	10121	2288	115425	108578	-	-	ACTR1A	FKBP4	ARP1|CTRN1	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	25.25	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P61163	-	NP_005727	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978074	10097	2288	115404	108578	-	-	ACTR2	FKBP4	ARP2	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	22.38	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P61160	-	NP_005713|NP_001005386	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
