#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
3139061	11059	83737	116243	123747	-	-	WWP1	ITCH	AIP5|Tiul1|hSDRP1	ADMFD|AIF4|AIP4|NAPP1|dJ468O1.1	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.954942482	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.954942482, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9H0M0	-	NP_008944	Q96J02	-	NP_001311126|NP_113671|NP_001244066|NP_001311127|NP_001244067	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3139091	753	11059	107209	116243	-	-	LDLRAD4	WWP1	C18orf1	AIP5|Tiul1|hSDRP1	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.994659238	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.994659238, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	O15165	A8K6A9	NP_001263178|NP_001263180|NP_852146|NP_852147|NP_001003674|NP_001003675	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3144481	55026	11059	120356	116243	RP3-525N14.6	-	TMEM255A	WWP1	FAM70A	AIP5|Tiul1|hSDRP1	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.978421463	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.978421463, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q5JRV8	Q7Z4S8	NP_001098014|NP_001098015|NP_060408	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3179085	11052	11059	116238	116243	-	-	CPSF6	WWP1	CFIM|CFIM68|HPBRII-4|HPBRII-7	AIP5|Tiul1|hSDRP1	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.976477403	-	BioPlex HCT HCT116 cells CompPASS score = 0.976477403, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q16630	-	NP_008938|NP_001287876	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3198447	11059	11059	116243	116243	-	-	WWP1	WWP1	AIP5|Tiul1|hSDRP1	AIP5|Tiul1|hSDRP1	Biochemical Activity	physical	Jiang H (2021)	PUBMED:33470109	9606	9606	Low Throughput	-	Ubiquitination	-	-	BIOGRID	Q9H0M0	-	NP_008944	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3198448	11059	5728	116243	111700	-	-	WWP1	PTEN	AIP5|Tiul1|hSDRP1	10q23del|BZS|CWS1|DEC|GLM2|MHAM|MMAC1|PTEN1|TEP1	Biochemical Activity	physical	Jiang H (2021)	PUBMED:33470109	9606	9606	Low Throughput	-	Ubiquitination	-	-	BIOGRID	Q9H0M0	-	NP_008944	P60484	F6KD01	NP_001291646|NP_000305	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3202974	11059	43740568	116243	4383848	-	GU280_gp02	WWP1	S	AIP5|Tiul1|hSDRP1	spike|SARS-CoV2 S|SARS-CoV2 spike|S protein|surface|SARS-CoV-2 spike|SARS-CoV-2 S|SPIKE_SARS2|PRO_0000449646	Affinity Capture-Western	physical	Novelli G (2021)	PUBMED:33762578	9606	2697049	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	P0DTC2	-	YP_009724390	-	-	-	-	-	-	Homo sapiens	Severe acute respiratory syndrome coronavirus 2
3203025	11059	7157	116243	113010	-	-	WWP1	TP53	AIP5|Tiul1|hSDRP1	BCC7|LFS1|P53|TRP53	Reconstituted Complex	physical	Takahashi H (2016)	PUBMED:27249653	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	P04637	H2EHT1|A0A087WT22|A0A087WXZ1|Q53GA5|A0A087X1Q1|K7PPA8	NP_001119586|NP_001119590|NP_001119584|NP_000537|NP_001263627|NP_001263626|NP_001263625|NP_001119588|NP_001263628|NP_001119587|NP_001263624|NP_001119585|NP_001263690|NP_001119589|NP_001263689	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3217854	11059	688	116243	107153	-	RP11-505F3.5	WWP1	KLF5	AIP5|Tiul1|hSDRP1	BTEB2|CKLF|IKLF	Affinity Capture-Western	physical	Jia X (2021)	PUBMED:33516665	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	Q13887	A2TJX0|Q5T6X2	NP_001721|NP_001273747	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3217855	8314	11059	113911	116243	hucep-6	-	BAP1	WWP1	HUCEP-13|UCHL2	AIP5|Tiul1|hSDRP1	Affinity Capture-Western	physical	Jia X (2021)	PUBMED:33516665	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q92560	A0A024R305	NP_004647	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3218190	688	11059	107153	116243	RP11-505F3.5	-	KLF5	WWP1	BTEB2|CKLF|IKLF	AIP5|Tiul1|hSDRP1	Affinity Capture-Western	physical	Huang Y (2021)	PUBMED:34035464	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13887	A2TJX0|Q5T6X2	NP_001721|NP_001273747	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3218192	11059	688	116243	107153	-	RP11-505F3.5	WWP1	KLF5	AIP5|Tiul1|hSDRP1	BTEB2|CKLF|IKLF	Reconstituted Complex	physical	Huang Y (2021)	PUBMED:34035464	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	Q13887	A2TJX0|Q5T6X2	NP_001721|NP_001273747	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3322533	1855	11059	108188	116243	RP5-890O3.5	-	DVL1	WWP1	DVL|DVL1L1|DVL1P1	AIP5|Tiul1|hSDRP1	Affinity Capture-Western	physical	Zhao D (2021)	PUBMED:34139860	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O14640	-	NP_001317240|NP_004412	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3322534	1856	11059	108189	116243	-	-	DVL2	WWP1	-	AIP5|Tiul1|hSDRP1	Affinity Capture-Western	physical	Zhao D (2021)	PUBMED:34139860	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O14641	-	NP_004413	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3322535	1857	11059	108190	116243	-	-	DVL3	WWP1	-	AIP5|Tiul1|hSDRP1	Affinity Capture-Western	physical	Zhao D (2021)	PUBMED:34139860	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q92997	-	NP_004414	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3322536	11059	1856	116243	108189	-	-	WWP1	DVL2	AIP5|Tiul1|hSDRP1	-	Affinity Capture-Western	physical	Zhao D (2021)	PUBMED:34139860	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	O14641	-	NP_004413	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3322537	11059	1856	116243	108189	-	-	WWP1	DVL2	AIP5|Tiul1|hSDRP1	-	Reconstituted Complex	physical	Zhao D (2021)	PUBMED:34139860	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	O14641	-	NP_004413	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3322538	11059	1855	116243	108188	-	RP5-890O3.5	WWP1	DVL1	AIP5|Tiul1|hSDRP1	DVL|DVL1L1|DVL1P1	Affinity Capture-MS	physical	Zhao D (2021)	PUBMED:34139860	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	O14640	-	NP_001317240|NP_004412	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3322539	11059	1856	116243	108189	-	-	WWP1	DVL2	AIP5|Tiul1|hSDRP1	-	Affinity Capture-MS	physical	Zhao D (2021)	PUBMED:34139860	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	O14641	-	NP_004413	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3322647	11059	5727	116243	111699	-	RP11-435O5.3	WWP1	PTCH1	AIP5|Tiul1|hSDRP1	BCNS|HPE7|NBCCS|PTC|PTC1|PTCH|PTCH11	Affinity Capture-Western	physical	Lv B (2021)	PUBMED:34161574	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	Q13635	Q59FG5	NP_000255|NP_001341847|NP_001077071|NP_001077073|NP_001077072|NP_001077075|NP_001077074|NP_001077076	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3330471	11059	51421	116243	119530	-	-	WWP1	AMOTL2	AIP5|Tiul1|hSDRP1	LCCP	Biochemical Activity	physical	Hwang D (2021)	PUBMED:34404733	9606	9606	Low Throughput	-	Ubiquitination	E2: UbcH5c	-	BIOGRID	Q9H0M0	-	NP_008944	Q9Y2J4	-	NP_001265612|NP_001265614|NP_001350872|NP_057285	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3330472	11059	7323	116243	113171	-	-	WWP1	UBE2D3	AIP5|Tiul1|hSDRP1	E2(17)KB3|UBC4/5|UBCH5C	Reconstituted Complex	physical	Hwang D (2021)	PUBMED:34404733	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	P61077	A0A024RDH2|D6RAH7	NP_871619|NP_871618|NP_871622|NP_871615|NP_871617|NP_871616|NP_001287724|NP_871620|NP_003331|NP_871621	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3330473	11059	51421	116243	119530	-	-	WWP1	AMOTL2	AIP5|Tiul1|hSDRP1	LCCP	Reconstituted Complex	physical	Hwang D (2021)	PUBMED:34404733	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	Q9Y2J4	-	NP_001265612|NP_001265614|NP_001350872|NP_057285	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3330474	51421	11059	119530	116243	-	-	AMOTL2	WWP1	LCCP	AIP5|Tiul1|hSDRP1	Affinity Capture-Western	physical	Hwang D (2021)	PUBMED:34404733	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9Y2J4	-	NP_001265612|NP_001265614|NP_001350872|NP_057285	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3330475	10413	11059	115684	116243	-	-	YAP1	WWP1	COB1|YAP|YAP2|YAP65|YKI	AIP5|Tiul1|hSDRP1	Affinity Capture-Western	physical	Hwang D (2021)	PUBMED:34404733	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P46937	A0A024R3E4|Q86T74|K0KVU2	NP_001269030|NP_001181974|NP_001123617|NP_001269026|NP_001269029|NP_001269028|NP_001269027|NP_006097|NP_001181973	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3330820	11059	51421	116243	119530	-	-	WWP1	AMOTL2	AIP5|Tiul1|hSDRP1	LCCP	Affinity Capture-Western	physical	Hwang D (2021)	PUBMED:34404733	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	Q9Y2J4	-	NP_001265612|NP_001265614|NP_001350872|NP_057285	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3330821	11059	64398	116243	122155	-	-	WWP1	MPP5	AIP5|Tiul1|hSDRP1	PALS1	Affinity Capture-Western	physical	Hwang D (2021)	PUBMED:34404733	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	Q8N3R9	Q658X5	NP_071919|NP_001243479	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3330822	11059	10207	116243	115502	-	RP4-537K17.1	WWP1	INADL	AIP5|Tiul1|hSDRP1	Cipp|InaD-like|PATJ|hINADL	Affinity Capture-Western	physical	Hwang D (2021)	PUBMED:34404733	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	Q8NI35	-	NP_001337074|NP_795352	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3339674	4869	11059	110929	116243	-	-	NPM1	WWP1	B23|NPM	AIP5|Tiul1|hSDRP1	Affinity Capture-Western	physical	Jing Y (2021)	PUBMED:34615546	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P06748	-	NP_001032827|NP_954654|NP_001341938|NP_001341939|NP_001341935|NP_002511|NP_001341936	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3339675	11059	4869	116243	110929	-	-	WWP1	NPM1	AIP5|Tiul1|hSDRP1	B23|NPM	Affinity Capture-Western	physical	Jing Y (2021)	PUBMED:34615546	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	P06748	-	NP_001032827|NP_954654|NP_001341938|NP_001341939|NP_001341935|NP_002511|NP_001341936	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3339676	11059	688	116243	107153	-	RP11-505F3.5	WWP1	KLF5	AIP5|Tiul1|hSDRP1	BTEB2|CKLF|IKLF	Affinity Capture-Western	physical	Jing Y (2021)	PUBMED:34615546	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	Q13887	A2TJX0|Q5T6X2	NP_001721|NP_001273747	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3339677	688	11059	107153	116243	RP11-505F3.5	-	KLF5	WWP1	BTEB2|CKLF|IKLF	AIP5|Tiul1|hSDRP1	Affinity Capture-Western	physical	Jing Y (2021)	PUBMED:34615546	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13887	A2TJX0|Q5T6X2	NP_001721|NP_001273747	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3352410	11052	11059	116238	116243	-	-	CPSF6	WWP1	CFIM|CFIM68|HPBRII-4|HPBRII-7	AIP5|Tiul1|hSDRP1	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q16630	-	NP_008938|NP_001287876	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375206	11059	83737	116243	123747	-	-	WWP1	ITCH	AIP5|Tiul1|hSDRP1	ADMFD|AIF4|AIP4|NAPP1|dJ468O1.1	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q9H0M0	-	NP_008944	Q96J02	-	NP_001311126|NP_113671|NP_001244066|NP_001311127|NP_001244067	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375207	11059	23644	116243	117171	-	-	WWP1	EDC4	AIP5|Tiul1|hSDRP1	GE1|Ge-1|HEDL5|HEDLS|RCD-8|RCD8	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q9H0M0	-	NP_008944	Q6P2E9	-	NP_055144	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3382855	867	11059	107315	116243	-	-	CBL	WWP1	C-CBL|CBL2|FRA11B|NSLL|RNF55	AIP5|Tiul1|hSDRP1	Biochemical Activity	physical	Olazabal-Moran M (2021)	PUBMED:34831026	9606	9606	Low Throughput	-	Ubiquitination	The reaction contained E1, UBE2N [E2], and CBL [E3]	-	BIOGRID	P22681	-	NP_005179	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3401435	11059	80762	116243	123296	-	PSEC0192	WWP1	NDFIP1	AIP5|Tiul1|hSDRP1	N4WBP5	Affinity Capture-MS	physical	Li Y (2022)	PUBMED:35264565	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	Q9BT67	-	NP_085048	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3401510	80762	11059	123296	116243	PSEC0192	-	NDFIP1	WWP1	N4WBP5	AIP5|Tiul1|hSDRP1	Affinity Capture-Western	physical	Li Y (2022)	PUBMED:35264565	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9BT67	-	NP_085048	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3401511	11059	80762	116243	123296	-	PSEC0192	WWP1	NDFIP1	AIP5|Tiul1|hSDRP1	N4WBP5	Affinity Capture-Western	physical	Li Y (2022)	PUBMED:35264565	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	Q9BT67	-	NP_085048	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3401921	11059	85378	116243	124505	-	RP3-402G11.6	WWP1	TUBGCP6	AIP5|Tiul1|hSDRP1	GCP-6|GCP6|MCCRP|MCPHCR	Affinity Capture-MS	physical	Li Y (2022)	PUBMED:35264565	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	Q96RT7	-	NP_065194	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3401922	11059	9730	116243	115079	-	-	WWP1	VPRBP	AIP5|Tiul1|hSDRP1	DCAF1	Affinity Capture-MS	physical	Li Y (2022)	PUBMED:35264565	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	Q9Y4B6	-	NP_055518|NP_001336097|NP_001165375|NP_001336100|NP_001336099|NP_001336098	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3401923	11059	3895	116243	110092	-	-	WWP1	KTN1	AIP5|Tiul1|hSDRP1	CG1|KNT|MU-RMS-40.19	Affinity Capture-MS	physical	Li Y (2022)	PUBMED:35264565	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	Q86UP2	A0A024R663	NP_001072989|NP_001072990|NP_001257943|NP_004977	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3401924	11059	6238	116243	112152	-	RP11-462D18.3	WWP1	RRBP1	AIP5|Tiul1|hSDRP1	ES/130|ES130|RRp|hES	Affinity Capture-MS	physical	Li Y (2022)	PUBMED:35264565	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	Q9P2E9	-	NP_001352542|NP_004578|NP_001036041	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3401925	11059	23277	116243	116878	-	-	WWP1	CLUH	AIP5|Tiul1|hSDRP1	CLU1|KIAA0664	Affinity Capture-MS	physical	Li Y (2022)	PUBMED:35264565	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	O75153	-	NP_001353591|NP_001353590|NP_056044	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3403510	11059	1642	116243	108009	-	-	WWP1	DDB1	AIP5|Tiul1|hSDRP1	DDBA|UV-DDB1|XAP1|XPCE|XPE|XPE-BF	Affinity Capture-MS	physical	Li Y (2022)	PUBMED:35264565	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	Q16531	-	NP_001914	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3403511	11059	55784	116243	120898	-	RP11-4F5.2	WWP1	MCTP2	AIP5|Tiul1|hSDRP1	-	Affinity Capture-MS	physical	Li Y (2022)	PUBMED:35264565	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	Q6DN12	-	NP_001153116|NP_001153115|NP_060819	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3403512	11059	5411	116243	111412	-	-	WWP1	PNN	AIP5|Tiul1|hSDRP1	DRS|DRSP|SDK3|memA	Affinity Capture-MS	physical	Li Y (2022)	PUBMED:35264565	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	Q9H307	-	NP_002678	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3403513	11059	57532	116243	121591	-	PIG1	WWP1	NUFIP2	AIP5|Tiul1|hSDRP1	182-FIP|82-FIP|FIP-82	Affinity Capture-MS	physical	Li Y (2022)	PUBMED:35264565	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	Q7Z417	A1L3A7	NP_065823	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3404068	11059	27229	116243	118078	-	-	WWP1	TUBGCP4	AIP5|Tiul1|hSDRP1	76P|GCP-4|GCP4|Grip76	Affinity Capture-MS	physical	Li Y (2022)	PUBMED:35264565	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	Q9UGJ1	-	NP_055259|NP_001273343	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3404069	11059	9601	116243	114966	-	-	WWP1	PDIA4	AIP5|Tiul1|hSDRP1	ERP70|ERP72|ERp-72	Affinity Capture-MS	physical	Li Y (2022)	PUBMED:35264565	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	P13667	-	NP_001358174|NP_001358173|NP_004902	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3404070	11059	9414	116243	114809	-	RP11-16N10.1	WWP1	TJP2	AIP5|Tiul1|hSDRP1	C9DUPq21.11|DFNA51|DUP9q21.11|PFIC4|X104|ZO2	Affinity Capture-MS	physical	Li Y (2022)	PUBMED:35264565	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	Q9UDY2	B7Z954|B7Z2R3	NP_001356804|NP_001356800|NP_001356801|NP_001356802|NP_001356803|NP_004808|NP_001163886|NP_001163887|NP_001163885|NP_001356799|NP_001164101|NP_963923	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3404213	11059	10432	116243	115700	-	-	WWP1	RBM14	AIP5|Tiul1|hSDRP1	COAA|PSP2|SIP|SYTIP1|TMEM137	Affinity Capture-MS	physical	Li Y (2022)	PUBMED:35264565	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	Q96PK6	-	NP_001185766|NP_001185765|NP_006319	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3404214	11059	5137	116243	111163	-	-	WWP1	PDE1C	AIP5|Tiul1|hSDRP1	Hcam3|cam-PDE 1C|hCam-3	Affinity Capture-MS	physical	Li Y (2022)	PUBMED:35264565	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	Q14123	-	NP_001177986|NP_001177987|NP_001177985|NP_001177988|NP_001308988|NP_005011|NP_001308986|NP_001308987|NP_001308984|NP_001308985	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3404215	11059	56897	116243	121227	-	RP11-420G6.2	WWP1	WRNIP1	AIP5|Tiul1|hSDRP1	WHIP|bA420G6.2	Affinity Capture-MS	physical	Li Y (2022)	PUBMED:35264565	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	Q96S55	-	NP_064520|NP_569079	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3404216	11059	1936	116243	108256	-	UNQ601	WWP1	EEF1D	AIP5|Tiul1|hSDRP1	EF-1D|EF1D|FP1047	Affinity Capture-MS	physical	Li Y (2022)	PUBMED:35264565	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	P29692	D3DWK1|B2RAR6	NP_001123525|NP_001123527|NP_001304672|NP_001123529|NP_001123528|NP_001182132|NP_001951|NP_001317575|NP_001276879|NP_115754	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3404217	11059	114294	116243	125311	-	UNQ843/PRO1781	WWP1	LACTB	AIP5|Tiul1|hSDRP1	G24|MRPL56	Affinity Capture-MS	physical	Li Y (2022)	PUBMED:35264565	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	P83111	-	NP_116246|NP_741982|NP_001275514	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3404218	11059	162993	116243	127839	-	-	WWP1	ZNF846	AIP5|Tiul1|hSDRP1	-	Affinity Capture-MS	physical	Li Y (2022)	PUBMED:35264565	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	Q147U1	-	NP_001071092	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3404219	11059	23196	116243	116805	-	-	WWP1	FAM120A	AIP5|Tiul1|hSDRP1	C9orf10|DNAPTP1|DNAPTP5|OSSA	Affinity Capture-MS	physical	Li Y (2022)	PUBMED:35264565	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	Q9NZB2	-	NP_001273653|NP_001273652|NP_001273651|NP_055427	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3404220	11059	339976	116243	130974	-	-	WWP1	TRIML1	AIP5|Tiul1|hSDRP1	RNF209	Affinity Capture-MS	physical	Li Y (2022)	PUBMED:35264565	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	Q8N9V2	-	NP_848651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
