#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2978718	8165	10478	113818	115741	-	RP3-362J20.2	AKAP1	SLC25A17	AKAP|AKAP121|AKAP149|AKAP84|D-AKAP1|PPP1R43|PRKA1|SAKAP84|TDRD17	PMP34	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	110.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q92667	B4DN86	NP_001357353|NP_001357352|NP_001357356|NP_001357355|NP_001357354|NP_001229831|NP_001229832|NP_003479	O43808	B4DU97|F6RTR7|B4DP73	NP_006349|NP_001269655|NP_001269656	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978719	8165	5250	113818	111269	-	OK/SW-cl.48	AKAP1	SLC25A3	AKAP|AKAP121|AKAP149|AKAP84|D-AKAP1|PPP1R43|PRKA1|SAKAP84|TDRD17	PHC|PTP	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	3.34	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q92667	B4DN86	NP_001357353|NP_001357352|NP_001357356|NP_001357355|NP_001357354|NP_001229831|NP_001229832|NP_003479	Q00325	A0A024RBE8|A0A024RBH9|Q6MZF9	NP_002626|NP_998776|NP_005879	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978720	8165	291	113818	106788	-	-	AKAP1	SLC25A4	AKAP|AKAP121|AKAP149|AKAP84|D-AKAP1|PPP1R43|PRKA1|SAKAP84|TDRD17	1|AAC1|ANT|ANT 1|ANT1|MTDPS12|PEO2|PEO3|T1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	21.77	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q92667	B4DN86	NP_001357353|NP_001357352|NP_001357356|NP_001357355|NP_001357354|NP_001229831|NP_001229832|NP_003479	P12235	-	NP_001142	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978721	8165	91137	113818	124798	-	-	AKAP1	SLC25A46	AKAP|AKAP121|AKAP149|AKAP84|D-AKAP1|PPP1R43|PRKA1|SAKAP84|TDRD17	-	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	180.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q92667	B4DN86	NP_001357353|NP_001357352|NP_001357356|NP_001357355|NP_001357354|NP_001229831|NP_001229832|NP_003479	Q96AG3	-	NP_620128|NP_001290179|NP_001290178	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978722	8165	10463	113818	115726	-	-	AKAP1	SLC30A9	AKAP|AKAP121|AKAP149|AKAP84|D-AKAP1|PPP1R43|PRKA1|SAKAP84|TDRD17	C4orf1|GAC63|HUEL|ZNT9	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	55.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q92667	B4DN86	NP_001357353|NP_001357352|NP_001357356|NP_001357355|NP_001357354|NP_001229831|NP_001229832|NP_003479	Q6PML9	-	NP_006336	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978723	8165	7922	113818	113652	-	DADB-100D22.3	AKAP1	SLC39A7	AKAP|AKAP121|AKAP149|AKAP84|D-AKAP1|PPP1R43|PRKA1|SAKAP84|TDRD17	D6S115E|D6S2244E|H2-KE4|HKE4|KE4|RING5|ZIP7	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	20.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q92667	B4DN86	NP_001357353|NP_001357352|NP_001357356|NP_001357355|NP_001357354|NP_001229831|NP_001229832|NP_003479	Q92504	A0A024RCX7|B4DZZ8	NP_001275706|NP_008910|NP_001070984	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978724	8165	140775	113818	126704	-	-	AKAP1	SMCR8	AKAP|AKAP121|AKAP149|AKAP84|D-AKAP1|PPP1R43|PRKA1|SAKAP84|TDRD17	-	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	41.56	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q92667	B4DN86	NP_001357353|NP_001357352|NP_001357356|NP_001357355|NP_001357354|NP_001229831|NP_001229832|NP_003479	Q8TEV9	-	NP_658988	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978725	8165	113444	113818	125245	-	-	AKAP1	SMIM12	AKAP|AKAP121|AKAP149|AKAP84|D-AKAP1|PPP1R43|PRKA1|SAKAP84|TDRD17	C1orf212	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	155.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q92667	B4DN86	NP_001357353|NP_001357352|NP_001357356|NP_001357355|NP_001357354|NP_001229831|NP_001229832|NP_003479	Q96EX1	L0R6D7	NP_001307190|NP_612437|NP_001158297|NP_001158296	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978726	8165	9342	113818	114748	-	-	AKAP1	SNAP29	AKAP|AKAP121|AKAP149|AKAP84|D-AKAP1|PPP1R43|PRKA1|SAKAP84|TDRD17	CEDNIK|SNAP-29	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	11.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q92667	B4DN86	NP_001357353|NP_001357352|NP_001357356|NP_001357355|NP_001357354|NP_001229831|NP_001229832|NP_003479	O95721	-	NP_004773	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978727	8165	116841	113818	125534	-	RP5-870F10.2	AKAP1	SNAP47	AKAP|AKAP121|AKAP149|AKAP84|D-AKAP1|PPP1R43|PRKA1|SAKAP84|TDRD17	C1orf142|HEL170|SNAP-47|SVAP1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	375.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q92667	B4DN86	NP_001357353|NP_001357352|NP_001357356|NP_001357355|NP_001357354|NP_001229831|NP_001229832|NP_003479	Q5SQN1	A0A087X0B7	NP_444280|NP_001310859|NP_001310860|NP_001310861|NP_001310862|NP_001310863|NP_001310864	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978728	8165	8987	113818	114469	-	GENX-3414	AKAP1	STBD1	AKAP|AKAP121|AKAP149|AKAP84|D-AKAP1|PPP1R43|PRKA1|SAKAP84|TDRD17	GENEX3414	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	20.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q92667	B4DN86	NP_001357353|NP_001357352|NP_001357356|NP_001357355|NP_001357354|NP_001229831|NP_001229832|NP_003479	O95210	-	NP_003934	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978729	8165	201595	113818	128394	-	-	AKAP1	STT3B	AKAP|AKAP121|AKAP149|AKAP84|D-AKAP1|PPP1R43|PRKA1|SAKAP84|TDRD17	CDG1X|SIMP|STT3-B	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	40.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q92667	B4DN86	NP_001357353|NP_001357352|NP_001357356|NP_001357355|NP_001357354|NP_001229831|NP_001229832|NP_003479	Q8TCJ2	-	NP_849193	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978730	8165	55014	113818	120346	-	-	AKAP1	STX17	AKAP|AKAP121|AKAP149|AKAP84|D-AKAP1|PPP1R43|PRKA1|SAKAP84|TDRD17	-	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	75.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q92667	B4DN86	NP_001357353|NP_001357352|NP_001357356|NP_001357355|NP_001357354|NP_001229831|NP_001229832|NP_003479	P56962	-	NP_060389	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978731	8165	23353	113818	116935	-	-	AKAP1	SUN1	AKAP|AKAP121|AKAP149|AKAP84|D-AKAP1|PPP1R43|PRKA1|SAKAP84|TDRD17	UNC84A	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	20.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q92667	B4DN86	NP_001357353|NP_001357352|NP_001357356|NP_001357355|NP_001357354|NP_001229831|NP_001229832|NP_003479	O94901	-	NP_001354576|NP_001354577|NP_001354574|NP_001354584|NP_001354572|NP_001354573|NP_001354570|NP_001354571|NP_001354614|NP_001354600|NP_001354578|NP_001354591|NP_001354575|NP_079430|NP_001354633|NP_001354610|NP_001354607|NP_001354635|NP_001354634|NP_001354580|NP_001354631|NP_001354599|NP_001354619|NP_001354618|NP_001354594|NP_001354616|NP_001354615|NP_001354597|NP_001354613|NP_001354612|NP_001354611|NP_001354593|NP_001124437|NP_001354601|NP_001354632|NP_001354563|NP_001354603|NP_001354565|NP_001354567|NP_001354566|NP_001354569|NP_001354628|NP_001354602|NP_001354617|NP_001354598|NP_001354595|NP_001354630|NP_001165417|NP_001165416|NP_001165415|NP_001354629|NP_001354608|NP_001354609|NP_001354589|NP_001354582|NP_001354604|NP_001354623|NP_001354606|NP_001354621|NP_001354626|NP_001354627|NP_001354624|NP_001354625|NP_001354622|NP_001354562|NP_001354605|NP_001354596|NP_001354620	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978732	8165	6836	113818	112703	-	RP11-244N20.4	AKAP1	SURF4	AKAP|AKAP121|AKAP149|AKAP84|D-AKAP1|PPP1R43|PRKA1|SAKAP84|TDRD17	ERV29	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	10.8	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q92667	B4DN86	NP_001357353|NP_001357352|NP_001357356|NP_001357355|NP_001357354|NP_001229831|NP_001229832|NP_003479	O15260	B7Z1G8	NP_001267719|NP_001267718|NP_001267722|NP_001267720|NP_001267721|NP_001267717|NP_149351	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978733	8165	94056	113818	125103	-	PRO3113	AKAP1	SYAP1	AKAP|AKAP121|AKAP149|AKAP84|D-AKAP1|PPP1R43|PRKA1|SAKAP84|TDRD17	-	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	8.27	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q92667	B4DN86	NP_001357353|NP_001357352|NP_001357356|NP_001357355|NP_001357354|NP_001229831|NP_001229832|NP_003479	Q96A49	-	NP_116185	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978734	8165	100529257	113818	1529402	-	-	AKAP1	SYNJ2BP-COX16	AKAP|AKAP121|AKAP149|AKAP84|D-AKAP1|PPP1R43|PRKA1|SAKAP84|TDRD17	-	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	35.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q92667	B4DN86	NP_001357353|NP_001357352|NP_001357356|NP_001357355|NP_001357354|NP_001229831|NP_001229832|NP_003479	-	A0A087WYV9	NP_001189478|NP_001189477|NP_001189476	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978735	8165	9524	113818	114900	-	-	AKAP1	TECR	AKAP|AKAP121|AKAP149|AKAP84|D-AKAP1|PPP1R43|PRKA1|SAKAP84|TDRD17	GPSN2|MRT14|SC2|TER	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	5.7	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q92667	B4DN86	NP_001357353|NP_001357352|NP_001357356|NP_001357355|NP_001357354|NP_001229831|NP_001229832|NP_003479	Q9NZ01	B3KSQ1	NP_001308099|NP_612510	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978736	8165	51300	113818	119451	-	UNQ247/PRO284	AKAP1	TIMMDC1	AKAP|AKAP121|AKAP149|AKAP84|D-AKAP1|PPP1R43|PRKA1|SAKAP84|TDRD17	C3orf1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	160.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q92667	B4DN86	NP_001357353|NP_001357352|NP_001357356|NP_001357355|NP_001357354|NP_001229831|NP_001229832|NP_003479	Q9NPL8	-	NP_057673	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978737	8165	65084	113818	122392	-	-	AKAP1	TMEM135	AKAP|AKAP121|AKAP149|AKAP84|D-AKAP1|PPP1R43|PRKA1|SAKAP84|TDRD17	PMP52	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	245.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q92667	B4DN86	NP_001357353|NP_001357352|NP_001357356|NP_001357355|NP_001357354|NP_001229831|NP_001229832|NP_003479	Q86UB9	-	NP_001162195|NP_075069	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978738	8165	90488	113818	124723	-	-	AKAP1	TMEM263	AKAP|AKAP121|AKAP149|AKAP84|D-AKAP1|PPP1R43|PRKA1|SAKAP84|TDRD17	C12orf23	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	105.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q92667	B4DN86	NP_001357353|NP_001357352|NP_001357356|NP_001357355|NP_001357354|NP_001229831|NP_001229832|NP_003479	Q8WUH6	-	NP_689474	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978739	8165	9804	113818	115144	-	RP4-597N16.2	AKAP1	TOMM20	AKAP|AKAP121|AKAP149|AKAP84|D-AKAP1|PPP1R43|PRKA1|SAKAP84|TDRD17	MAS20|MOM19|TOM20	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	210.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q92667	B4DN86	NP_001357353|NP_001357352|NP_001357356|NP_001357355|NP_001357354|NP_001229831|NP_001229832|NP_003479	Q15388	A0A024R3W2	NP_055580	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978740	8165	10452	113818	115716	-	-	AKAP1	TOMM40	AKAP|AKAP121|AKAP149|AKAP84|D-AKAP1|PPP1R43|PRKA1|SAKAP84|TDRD17	C19orf1|D19S1177E|PER-EC1|PEREC1|TOM40	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	20.42	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q92667	B4DN86	NP_001357353|NP_001357352|NP_001357356|NP_001357355|NP_001357354|NP_001229831|NP_001229832|NP_003479	O96008	A0A024R0P9	NP_006105|NP_001122389|NP_001122388	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978741	8165	401505	113818	135117	-	-	AKAP1	TOMM5	AKAP|AKAP121|AKAP149|AKAP84|D-AKAP1|PPP1R43|PRKA1|SAKAP84|TDRD17	C9orf105|Tom5|bA613M10.3	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	105.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q92667	B4DN86	NP_001357353|NP_001357352|NP_001357356|NP_001357355|NP_001357354|NP_001229831|NP_001229832|NP_003479	Q8N4H5	-	NP_001001790|NP_001127956|NP_001127957	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978742	8165	9868	113818	115201	-	-	AKAP1	TOMM70A	AKAP|AKAP121|AKAP149|AKAP84|D-AKAP1|PPP1R43|PRKA1|SAKAP84|TDRD17	-	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	297.5	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q92667	B4DN86	NP_001357353|NP_001357352|NP_001357356|NP_001357355|NP_001357354|NP_001229831|NP_001229832|NP_003479	O94826	-	NP_055635	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978743	8165	22906	113818	116570	-	-	AKAP1	TRAK1	AKAP|AKAP121|AKAP149|AKAP84|D-AKAP1|PPP1R43|PRKA1|SAKAP84|TDRD17	MILT1|OIP106	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	125.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q92667	B4DN86	NP_001357353|NP_001357352|NP_001357356|NP_001357355|NP_001357354|NP_001229831|NP_001229832|NP_003479	Q9UPV9	A0A024R2M0|B7Z218|B7ZAE5|A0A087X0N0|C9JC32	NP_001252537|NP_001036111|NP_055780|NP_001252539|NP_001252538	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978744	8165	66008	113818	122452	-	-	AKAP1	TRAK2	AKAP|AKAP121|AKAP149|AKAP84|D-AKAP1|PPP1R43|PRKA1|SAKAP84|TDRD17	ALS2CR3|CALS-C|GRIF-1|GRIF1|MILT2|OIP98	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	25.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q92667	B4DN86	NP_001357353|NP_001357352|NP_001357356|NP_001357355|NP_001357354|NP_001229831|NP_001229832|NP_003479	O60296	-	NP_055864	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978745	8165	54931	113818	120271	-	-	AKAP1	TRMT10C	AKAP|AKAP121|AKAP149|AKAP84|D-AKAP1|PPP1R43|PRKA1|SAKAP84|TDRD17	HNYA|MRPP1|RG9MTD1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	50.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q92667	B4DN86	NP_001357353|NP_001357352|NP_001357356|NP_001357355|NP_001357354|NP_001229831|NP_001229832|NP_003479	Q7L0Y3	-	NP_060289	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978746	8165	9652	113818	115010	-	-	AKAP1	TTC37	AKAP|AKAP121|AKAP149|AKAP84|D-AKAP1|PPP1R43|PRKA1|SAKAP84|TDRD17	KIAA0372|Ski3|THES	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	30.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q92667	B4DN86	NP_001357353|NP_001357352|NP_001357356|NP_001357355|NP_001357354|NP_001229831|NP_001229832|NP_003479	Q6PGP7	-	NP_055454	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978747	8165	23190	113818	116799	-	-	AKAP1	UBXN4	AKAP|AKAP121|AKAP149|AKAP84|D-AKAP1|PPP1R43|PRKA1|SAKAP84|TDRD17	UBXD2|UBXDC1|erasin	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	153.46	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q92667	B4DN86	NP_001357353|NP_001357352|NP_001357356|NP_001357355|NP_001357354|NP_001229831|NP_001229832|NP_003479	Q92575	-	NP_055422	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978748	8165	23032	113818	116671	-	-	AKAP1	USP33	AKAP|AKAP121|AKAP149|AKAP84|D-AKAP1|PPP1R43|PRKA1|SAKAP84|TDRD17	VDU1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	30.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q92667	B4DN86	NP_001357353|NP_001357352|NP_001357356|NP_001357355|NP_001357354|NP_001229831|NP_001229832|NP_003479	Q8TEY7	-	NP_001364360|NP_001364361|NP_001364362|NP_001364363|NP_001364364|NP_001364365|NP_001364366|NP_001364367|NP_001364368|NP_001364359|NP_963920|NP_963918|NP_055832	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978749	8165	8239	113818	113867	-	RP5-1172N10.4	AKAP1	USP9X	AKAP|AKAP121|AKAP149|AKAP84|D-AKAP1|PPP1R43|PRKA1|SAKAP84|TDRD17	DFFRX|FAF|FAM|MRX99	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	10.23	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q92667	B4DN86	NP_001357353|NP_001357352|NP_001357356|NP_001357355|NP_001357354|NP_001229831|NP_001229832|NP_003479	Q93008	Q6P468|Q86X58	NP_001034680|NP_001034679	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978750	8165	10493	113818	115756	-	-	AKAP1	VAT1	AKAP|AKAP121|AKAP149|AKAP84|D-AKAP1|PPP1R43|PRKA1|SAKAP84|TDRD17	VATI	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	50.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q92667	B4DN86	NP_001357353|NP_001357352|NP_001357356|NP_001357355|NP_001357354|NP_001229831|NP_001229832|NP_003479	Q99536	A0A024R1Z6	NP_006364	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978751	8165	7416	113818	113259	-	-	AKAP1	VDAC1	AKAP|AKAP121|AKAP149|AKAP84|D-AKAP1|PPP1R43|PRKA1|SAKAP84|TDRD17	PORIN|VDAC-1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	23.33	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q92667	B4DN86	NP_001357353|NP_001357352|NP_001357356|NP_001357355|NP_001357354|NP_001229831|NP_001229832|NP_003479	P21796	B3KTS5	NP_003365	-	-	-	-	-	-	Homo sapiens	Homo sapiens
