#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
3587672	8405	9972	113993	115297	-	-	SPOP	NUP153	BTBD32|TEF2	HNUP153|N153	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P49790	-	NP_001265139|NP_005115|NP_001265138	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587673	8405	51668	113993	119671	-	HSPC034	SPOP	HSPB11	BTBD32|TEF2	C1orf41|HSPCO34|IFT25|PP25	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q9Y547	-	NP_001303864|NP_057210	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587674	8405	6632	113993	112516	-	-	SPOP	SNRPD1	BTBD32|TEF2	HsT2456|SMD1|SNRPD|Sm-D1	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P62314	-	NP_001278845|NP_008869	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587675	8405	22913	113993	116575	-	RP1-64K7.1	SPOP	RALY	BTBD32|TEF2	HNRPCL2|P542	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q9UKM9	Q53GL6	NP_031393|NP_057951	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587676	8405	23197	113993	116806	-	-	SPOP	FAF2	BTBD32|TEF2	ETEA|UBXD8|UBXN3B	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q96CS3	-	NP_055428	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587677	8405	6144	113993	112064	-	RP11-428O18.5	SPOP	RPL21	BTBD32|TEF2	HYPT12|L21	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P46778	Q6IAX2	NP_000973	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587678	8405	4645	113993	110729	-	-	SPOP	MYO5B	BTBD32|TEF2	-	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q9ULV0	Q7Z7A5	NP_001073936	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587679	8405	51300	113993	119451	-	UNQ247/PRO284	SPOP	TIMMDC1	BTBD32|TEF2	C3orf1	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q9NPL8	-	NP_057673	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587680	8405	8452	113993	114030	-	-	SPOP	CUL3	BTBD32|TEF2	CUL-3|PHA2E	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587681	8405	26097	113993	117547	-	HT031	SPOP	CHTOP	BTBD32|TEF2	C1orf77|FL-SRAG|FOP|SRAG|SRAG-3|SRAG-5|pp7704	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q9Y3Y2	A0A087X1B7	NP_001193541|NP_001304006|NP_056422|NP_001231593	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587682	8405	6143	113993	112063	-	-	SPOP	RPL19	BTBD32|TEF2	L19	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P84098	J3KTE4	NP_001317129|NP_000972	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587683	8405	444	113993	106936	-	-	SPOP	ASPH	BTBD32|TEF2	AAH|BAH|CASQ2BP1|FDLAB|HAAH|JCTN|junctin	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q12797	B4DQ07|B7ZM96	NP_064549|NP_001158228|NP_001158222|NP_001158223|NP_001158224|NP_001158225|NP_001158226|NP_001158227|NP_115856|NP_115857|NP_115855|NP_004309	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587684	8405	11014	113993	116204	-	tcag7.840	SPOP	KDELR2	BTBD32|TEF2	ELP-1|ERD2.2	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P33947	A0A024QZT7	NP_001094073|NP_006845	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587685	8405	23451	113993	117017	-	-	SPOP	SF3B1	BTBD32|TEF2	Hsh155|MDS|PRP10|PRPF10|SAP155|SF3b155	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	O75533	A0JLT9|Q7Z497	NP_001005526|NP_001295753|NP_036565	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587686	8405	7520	113993	113353	-	-	SPOP	XRCC5	BTBD32|TEF2	KARP-1|KARP1|KU80|KUB2|Ku86|NFIV	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P13010	-	NP_066964	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587687	8405	5437	113993	111433	-	-	SPOP	POLR2H	BTBD32|TEF2	RPABC3|RPB17|RPB8	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P52434	-	NP_001265627|NP_001265629|NP_001265628|NP_006223|NP_001265644|NP_001265643|NP_001333808	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587688	8405	873	113993	107319	-	-	SPOP	CBR1	BTBD32|TEF2	CBR|SDR21C1|hCBR1	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P16152	-	NP_001273718|NP_001748	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587689	8405	3105	113993	109350	-	DAQB-90C11.16-002	SPOP	HLA-A	BTBD32|TEF2	HLAA	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P01892|P30443|P30450|P04439	B2R7U3|Q9GJ45|Q5SUL5|Q53Z42|B1PKY1|Q5SPM2	NP_001229687|NP_002107	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587690	8405	5631	113993	111615	-	RP11-540N4.1	SPOP	PRPS1	BTBD32|TEF2	ARTS|CMTX5|DFN2|DFNX1|PPRibP|PRS-I|PRSI	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P60891	B7ZB02	NP_001191331|NP_002755	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587691	8405	10935	113993	116136	-	-	SPOP	PRDX3	BTBD32|TEF2	AOP-1|AOP1|HBC189|MER5|PRO1748|SP-22|prx-III	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P30048	-	NP_001289201|NP_006784|NP_054817	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587692	8405	2783	113993	109045	-	-	SPOP	GNB2	BTBD32|TEF2	-	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P62879	Q6FHM2	NP_005264	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587693	8405	9978	113993	115301	-	RP11-554C12.1	SPOP	RBX1	BTBD32|TEF2	BA554C12.1|RNF75|ROC1	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P62877	-	NP_055063	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587694	8405	7706	113993	113500	-	-	SPOP	TRIM25	BTBD32|TEF2	EFP|RNF147|Z147|ZNF147	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q14258	-	NP_005073	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587695	8405	5048	113993	111085	-	-	SPOP	PAFAH1B1	BTBD32|TEF2	LIS1|LIS2|MDCR|MDS|PAFAH	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P43034	-	NP_000421	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587696	8405	64423	113993	122172	-	hCG_2029577	SPOP	INF2	BTBD32|TEF2	C14orf151|C14orf173|CMTDIE|FSGS5|pp9484	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q27J81	-	NP_001026884|NP_071934|NP_116103	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587697	8405	56259	113993	121123	-	RP5-1118M15.1	SPOP	CTNNBL1	BTBD32|TEF2	C20orf33|NAP|P14L|PP8304|dJ633O20.1	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q8WYA6	-	NP_001268424|NP_110517	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587698	8405	55308	113993	120592	-	-	SPOP	DDX19A	BTBD32|TEF2	DDX19-DDX19L|DDX19L	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q9NUU7	-	NP_001307455|NP_001307451|NP_001307456|NP_060802|NP_001307454	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587699	8405	826	113993	107276	-	-	SPOP	CAPNS1	BTBD32|TEF2	CALPAIN4|CANP|CANPS|CAPN4|CDPS|CSS1	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P04632	-	NP_001003962|NP_001740|NP_001289561|NP_001289562	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587700	8405	6728	113993	112606	-	-	SPOP	SRP19	BTBD32|TEF2	-	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P09132	A0A087WYR0	NP_001191128|NP_001191123|NP_003126|NP_001191122|NP_001191125	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587701	8405	79080	113993	122529	-	-	SPOP	CCDC86	BTBD32|TEF2	-	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q9H6F5	-	NP_077003	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587702	8405	51182	113993	119358	-	-	SPOP	HSPA14	BTBD32|TEF2	HSP70-4|HSP70L1	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q0VDF9	Q8TAQ0|B0YIZ1	NP_057383|NP_001265134	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587703	8405	8895	113993	114412	-	-	SPOP	CPNE3	BTBD32|TEF2	CPN3|PRO1071	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	O75131	A0A024R994|Q05DL8	NP_003900	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587704	8405	4904	113993	110959	-	-	SPOP	YBX1	BTBD32|TEF2	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P67809	-	NP_004550	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587705	8405	5706	113993	111679	-	-	SPOP	PSMC6	BTBD32|TEF2	CADP44|HEL-S-73|P44|SUG2|p42	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P62333	A0A087X2I1	NP_002797|NP_001353343	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587706	8405	832	113993	107282	-	RP4-657E11.7	SPOP	CAPZB	BTBD32|TEF2	CAPB|CAPPB|CAPZ	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P47756	Q7L4N0|B4DWA6|B1AK88|B1AK85	NP_001193470|NP_001193469|NP_001300861|NP_004921|NP_001269091	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587707	8405	201626	113993	128397	-	-	SPOP	PDE12	BTBD32|TEF2	2-PDE	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q6L8Q7	-	NP_808881|NP_001309105|NP_001309106	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587708	8405	47	113993	106563	-	-	SPOP	ACLY	BTBD32|TEF2	ACL|ATPCL|CLATP	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P53396	A0A024R1T9|A0A024R1Y2	NP_001290203|NP_942127|NP_001087|NP_001290204	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587709	8405	9212	113993	114646	-	-	SPOP	AURKB	BTBD32|TEF2	AIK2|AIM-1|AIM1|ARK2|AurB|IPL1|PPP1R48|STK12|STK5|aurkb-sv1|aurkb-sv2	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q96GD4	-	NP_001300879|NP_001243763|NP_004208|NP_001300883|NP_001300882|NP_001300881|NP_001300880|NP_001300884|NP_001271455	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587710	8405	9908	113993	115237	-	-	SPOP	G3BP2	BTBD32|TEF2	-	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q9UN86	A0A024RDB2|A0A024RDE5	NP_036429|NP_987101|NP_987100	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587711	8405	4514	113993	110617	-	-	SPOP	COX3	BTBD32|TEF2	COIII|MTCO3	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P00414	Q7GIM7	YP_003024032	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587712	8405	6470	113993	112366	-	-	SPOP	SHMT1	BTBD32|TEF2	CSHMT|SHMT	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P34896	-	NP_683718|NP_001268715|NP_004160	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587713	8405	5955	113993	111888	-	-	SPOP	RCN2	BTBD32|TEF2	E6BP|ERC-55|ERC55|TCBP49	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q14257	-	NP_002893|NP_001258766	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587714	8405	26973	113993	117929	-	-	SPOP	CHORDC1	BTBD32|TEF2	CHP1	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q9UHD1	-	NP_036256|NP_001137545	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587715	8405	23657	113993	117179	-	-	SPOP	SLC7A11	BTBD32|TEF2	CCBR1|xCT	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q9UPY5	-	NP_055146	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587716	8405	2778	113993	109040	-	RP4-543J19.4	SPOP	GNAS	BTBD32|TEF2	AHO|C20orf45|GNAS1|GPSA|GSA|GSP|NESP|PHP1A|PHP1B|PHP1C|POH	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P84996|Q5JWF2|O95467|P63092	-	NP_057676|NP_001296790|NP_000507|NP_536351|NP_001296771|NP_001070958|NP_001070957|NP_001070956|NP_001296769|NP_536350	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587717	8405	1495	113993	107876	-	-	SPOP	CTNNA1	BTBD32|TEF2	CAP102	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P35221	B4DU00|G3XAM7|B4DKT9	NP_001310931|NP_001894|NP_001310936|NP_001310937|NP_001310934|NP_001310935|NP_001310932|NP_001310933|NP_001310930|NP_001310928|NP_001310911|NP_001310912|NP_001310913|NP_001310914|NP_001310915|NP_001310916|NP_001310939|NP_001277236|NP_001310919|NP_001310938|NP_001310917|NP_001310921|NP_001310920|NP_001310923|NP_001310922|NP_001310925|NP_001310924|NP_001310927|NP_001310926|NP_001310929|NP_001277241|NP_001310918|NP_001310942|NP_001310941|NP_001310940|NP_001277239|NP_001277238	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587718	8405	29090	113993	118859	-	HSPC154	SPOP	TIMM21	BTBD32|TEF2	C18orf55|TIM21	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q9BVV7	A8K1K8	NP_054896	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587719	8405	7913	113993	113643	-	-	SPOP	DEK	BTBD32|TEF2	D6S231E	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P35659	-	NP_001128181|NP_003463	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587720	8405	10146	113993	115448	-	-	SPOP	G3BP1	BTBD32|TEF2	G3BP|HDH-VIII	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q13283	Q5U0Q1|Q6ZP53	NP_005745|NP_938405	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587721	8405	5198	113993	111221	-	-	SPOP	PFAS	BTBD32|TEF2	FGAMS|FGAR-AT|FGARAT|PURL	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	O15067	A8K9T9|Q6P4B4	NP_036525	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587722	8405	54953	113993	120291	-	-	SPOP	C1orf27	BTBD32|TEF2	ODR4|TTG1|odr-4	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q5SWX8	-	NP_001157718|NP_001157717|NP_060317	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587723	8405	308	113993	106805	-	-	SPOP	ANXA5	BTBD32|TEF2	ANX5|ENX2|HEL-S-7|PP4|RPRGL3	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P08758	V9HWE0	NP_001145	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3587724	8405	64769	113993	122280	-	RP3-423B22.2	SPOP	MEAF6	BTBD32|TEF2	C1orf149|CENP-28|EAF6|NY-SAR-91	Affinity Capture-MS	physical	Zhou P (2023)	PUBMED:36604567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q9HAF1	-	NP_073593|NP_001257804|NP_001257805	-	-	-	-	-	-	Homo sapiens	Homo sapiens
