#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2779669	5170	5170	111196	111196	-	-	PDPK1	PDPK1	PDK1|PDPK2|PDPK2P|PRO0461	PDK1|PDPK2|PDPK2P|PRO0461	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779670	5170	375790	111196	132000	-	RP11-54O7.13-009	PDPK1	AGRN	PDK1|PDPK2|PDPK2P|PRO0461	CMSPPD	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	O00468	-	NP_940978|NP_001292204	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779671	5170	57662	111196	121695	-	-	PDPK1	CAMSAP3	PDK1|PDPK2|PDPK2P|PRO0461	KIAA1543|NEZHA|PPP1R80	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	Q9P1Y5	D6W648	NP_065953|NP_001073898	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779672	5170	10092	111196	115399	-	RP1-127C7.3	PDPK1	ARPC5	PDK1|PDPK2|PDPK2P|PRO0461	ARC16|dJ127C7.3|p16-Arc	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	O15511	-	NP_005708|NP_001257368	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779673	5170	5584	111196	111570	-	-	PDPK1	PRKCI	PDK1|PDPK2|PDPK2P|PRO0461	DXS1179E|PKCI|nPKC-iota	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	P41743	-	NP_002731	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2779674	5170	7531	111196	113363	-	-	PDPK1	YWHAE	PDK1|PDPK2|PDPK2P|PRO0461	14-3-3E|HEL2|KCIP-1|MDCR|MDS	Affinity Capture-MS	physical	Kennedy SA (2020)	PUBMED:31980649	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	P62258	V9HW98	NP_006752	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2805436	83943	5170	123826	111196	-	-	IMMP2L	PDPK1	IMMP2L-IT1|IMP2|IMP2-LIKE	PDK1|PDPK2|PDPK2P|PRO0461	Affinity Capture-MS	physical	Botham A (2019)	PUBMED:31617661	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q96T52	A4D0S9	NP_115938|NP_001231535	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2971322	7329	5170	113177	111196	LA16c-358B7.1	-	UBE2I	PDPK1	C358B7.1|P18|UBC9	PDK1|PDPK2|PDPK2P|PRO0461	Biochemical Activity	physical	Hu B (2020)	PUBMED:32876514	9606	9606	Low Throughput	-	Sumoylation	-	-	BIOGRID	P63279	B0QYN7|A8K503	NP_003336|NP_919236|NP_919237|NP_919235	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2971323	5170	207	111196	106710	-	-	PDPK1	AKT1	PDK1|PDPK2|PDPK2P|PRO0461	AKT|CWS6|PKB|PKB-ALPHA|PRKBA|RAC|RAC-ALPHA	Affinity Capture-Western	physical	Hu B (2020)	PUBMED:32876514	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	P31749	B0LPE5|B3KVH4	NP_005154|NP_001014432|NP_001014431|NP_001369359|NP_001369362|NP_001369361|NP_001369360	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2971324	5170	6198	111196	112112	-	-	PDPK1	RPS6KB1	PDK1|PDPK2|PDPK2P|PRO0461	PS6K|S6K|S6K-beta-1|S6K1|STK14A|p70 S6KA|p70(S6K)-alpha|p70-S6K|p70-alpha	Affinity Capture-Western	physical	Hu B (2020)	PUBMED:32876514	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	P23443	-	NP_003152|NP_001258971|NP_001258973|NP_001258972|NP_001258989|NP_001356598|NP_001356599|NP_001356600|NP_001356601	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2971325	5289	5170	111307	111196	-	-	PIK3C3	PDPK1	VPS34|hVps34	PDK1|PDPK2|PDPK2P|PRO0461	Affinity Capture-Western	physical	Hu B (2020)	PUBMED:32876514	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q8NEB9	-	NP_001294949|NP_002638	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2971326	5170	5289	111196	111307	-	-	PDPK1	PIK3C3	PDK1|PDPK2|PDPK2P|PRO0461	VPS34|hVps34	Reconstituted Complex	physical	Hu B (2020)	PUBMED:32876514	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	Q8NEB9	-	NP_001294949|NP_002638	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2971327	5170	5289	111196	111307	-	-	PDPK1	PIK3C3	PDK1|PDPK2|PDPK2P|PRO0461	VPS34|hVps34	Affinity Capture-Western	physical	Hu B (2020)	PUBMED:32876514	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	Q8NEB9	-	NP_001294949|NP_002638	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2971328	5170	7329	111196	113177	-	LA16c-358B7.1	PDPK1	UBE2I	PDK1|PDPK2|PDPK2P|PRO0461	C358B7.1|P18|UBC9	Affinity Capture-Western	physical	Hu B (2020)	PUBMED:32876514	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	P63279	B0QYN7|A8K503	NP_003336|NP_919236|NP_919237|NP_919235	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2971329	5170	26168	111196	117594	-	-	PDPK1	SENP3	PDK1|PDPK2|PDPK2P|PRO0461	SMT3IP1|SSP3|Ulp1	Affinity Capture-Western	physical	Hu B (2020)	PUBMED:32876514	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	Q9H4L4	-	NP_056485	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2971330	5170	84557	111196	124137	-	RP11-346K17.1	PDPK1	MAP1LC3A	PDK1|PDPK2|PDPK2P|PRO0461	ATG8E|LC3|LC3A|MAP1ALC3|MAP1BLC3	Affinity Capture-Western	physical	Hu B (2020)	PUBMED:32876514	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	Q9H492	-	NP_115903|NP_852610	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2971331	5170	26100	111196	117550	-	CGI-50	PDPK1	WIPI2	PDK1|PDPK2|PDPK2P|PRO0461	ATG18B|Atg21|WIPI-2	Affinity Capture-Western	physical	Hu B (2020)	PUBMED:32876514	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	Q9Y4P8	A0A024R823	NP_001265228|NP_057087|NP_001028691|NP_001028690|NP_001028692|NP_056425	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2971332	5170	9474	111196	114859	-	-	PDPK1	ATG5	PDK1|PDPK2|PDPK2P|PRO0461	APG5|APG5-LIKE|APG5L|ASP|hAPG5	Affinity Capture-Western	physical	Hu B (2020)	PUBMED:32876514	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	Q9H1Y0	Q7Z3H3|A9UGY9	NP_004840|NP_001273036|NP_001273035|NP_001273037|NP_001273040	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3013918	83734	5170	123745	111196	PP12616	-	ATG10	PDPK1	APG10|APG10L	PDK1|PDPK2|PDPK2P|PRO0461	Phenotypic Suppression	genetic	Ohnstad AE (2020)	PUBMED:33226137	9606	9606	High Throughput	-	-	CRISPR GI screen|Cell Line:K-562 (BTO:0000664)|Experimental Setup: Timecourse; fluorescent ratio read-out as autophagy reporter|Library:Brunello (ADDGENE:73179)|Significance Threshold: -0.5>Beta Score>0.5	-	BIOGRID	Q9H0Y0	-	NP_113670|NP_001124500	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	GO:0006914	autophagy	cellular component	-	-	-	Homo sapiens	Homo sapiens
3026458	4513	5170	110616	111196	-	-	COX2	PDPK1	COII|MTCO2	PDK1|PDPK2|PDPK2P|PRO0461	Affinity Capture-Western	physical	Chen H (2021)	PUBMED:33152664	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00403	U5Z487	YP_003024029	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3031452	9532	5170	114908	111196	RP3-496N17.2	-	BAG2	PDPK1	BAG-2|dJ417I1.2	PDK1|PDPK2|PDPK2P|PRO0461	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999986807	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.999986807, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	O95816	-	NP_004273	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3045596	84553	5170	124136	111196	-	-	FAXC	PDPK1	C6orf168|dJ273F20	PDK1|PDPK2|PDPK2P|PRO0461	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999969964	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.999969964, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q5TGI0	-	NP_115900	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3046086	5170	51200	111196	119373	-	tcag7.359	PDPK1	CPA4	PDK1|PDPK2|PDPK2P|PRO0461	CPA3	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.8636589	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.8636589, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	Q9UI42	A4D1M3	NP_057436|NP_001156918	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3057752	5170	3312	111196	109544	-	-	PDPK1	HSPA8	PDK1|PDPK2|PDPK2P|PRO0461	HEL-33|HEL-S-72p|HSC54|HSC70|HSC71|HSP71|HSP73|HSPA10|LAP-1|LAP1|NIP71	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999946304	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.999946304, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	P11142	V9HW22|Q53HF2	NP_694881|NP_006588	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3065681	5170	5267	111196	111285	-	-	PDPK1	SERPINA4	PDK1|PDPK2|PDPK2P|PRO0461	KAL|KLST|KST|PI-4|PI4|kallistatin	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999366816	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.999366816, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	P29622	A0A024R6I9	NP_006206|NP_001275962|NP_001275961	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3078387	1317	5170	107712	111196	RP11-110L1.1	-	SLC31A1	PDPK1	COPT1|CTR1	PDK1|PDPK2|PDPK2P|PRO0461	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.994359324	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.994359324, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	O15431	A0A024R824	NP_001850	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3117726	5170	5929	111196	111864	-	-	PDPK1	RBBP5	PDK1|PDPK2|PDPK2P|PRO0461	RBQ3|SWD1	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999999816	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.999999816, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	Q15291	B4DLF8|A0A024R9B5	NP_001180202|NP_001180201|NP_005048	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3130223	5170	26608	111196	117762	-	UNQ563/PRO1125	PDPK1	TBL2	PDK1|PDPK2|PDPK2P|PRO0461	WBSCR13|WS-betaTRP	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.932022811	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.932022811, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|BioPlex HCT HCT116 cells CompPASS score = 0.998545298, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	Q9Y4P3	-	NP_001349589|NP_036585|NP_001349592|NP_001349590|NP_001349591	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3140014	6383	5170	112285	111196	-	-	SDC2	PDPK1	CD362|HSPG|HSPG1|SYND2	PDK1|PDPK2|PDPK2P|PRO0461	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999999361	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.999999361, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	P34741	E9PBI9|A0A024R9D1	NP_002989	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3140244	11091	5170	116272	111196	-	-	WDR5	PDPK1	BIG-3|CFAP89|SWD3	PDK1|PDPK2|PDPK2P|PRO0461	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999999883	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.999999883, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	P61964	-	NP_001371340|NP_060058|NP_001371342|NP_001371343|NP_001371344|NP_001371341|NP_001371346|NP_001371347|NP_001371348|NP_001371339|NP_001371338|NP_438172|NP_001371345	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3170694	29959	5170	118995	111196	-	-	NRBP1	PDPK1	BCON3|MADM|MUDPNP|NRBP	PDK1|PDPK2|PDPK2P|PRO0461	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.964843313	-	BioPlex HCT HCT116 cells CompPASS score = 0.964843313, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9UHY1	-	NP_001308288|NP_037524|NP_001308292|NP_001308287|NP_001308286|NP_001308290|NP_001308291	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3177506	3312	5170	109544	111196	-	-	HSPA8	PDPK1	HEL-33|HEL-S-72p|HSC54|HSC70|HSC71|HSP71|HSP73|HSPA10|LAP-1|LAP1|NIP71	PDK1|PDPK2|PDPK2P|PRO0461	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.990560491	-	BioPlex HCT HCT116 cells CompPASS score = 0.990560491, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	P11142	V9HW22|Q53HF2	NP_694881|NP_006588	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3201820	207	5170	106710	111196	-	-	AKT1	PDPK1	AKT|CWS6|PKB|PKB-ALPHA|PRKBA|RAC|RAC-ALPHA	PDK1|PDPK2|PDPK2P|PRO0461	Co-localization	physical	Liu CH (2013)	PUBMED:23397142	9606	9606	High Throughput	-	-	in situ PLA	-	BIOGRID	P31749	B0LPE5|B3KVH4	NP_005154|NP_001014432|NP_001014431|NP_001369359|NP_001369362|NP_001369361|NP_001369360	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3206058	5170	8452	111196	114030	-	-	PDPK1	CUL3	PDK1|PDPK2|PDPK2P|PRO0461	CUL-3|PHA2E	Reconstituted Complex	physical	Jiang Q (2021)	PUBMED:34353330	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3206062	8405	5170	113993	111196	-	-	SPOP	PDPK1	BTBD32|TEF2	PDK1|PDPK2|PDPK2P|PRO0461	Biochemical Activity	physical	Jiang Q (2021)	PUBMED:34353330	9606	9606	Low Throughput	-	Ubiquitination	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3206063	8405	5170	113993	111196	-	-	SPOP	PDPK1	BTBD32|TEF2	PDK1|PDPK2|PDPK2P|PRO0461	Reconstituted Complex	physical	Jiang Q (2021)	PUBMED:34353330	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3206064	5170	8405	111196	113993	-	-	PDPK1	SPOP	PDK1|PDPK2|PDPK2P|PRO0461	BTBD32|TEF2	Affinity Capture-Western	physical	Jiang Q (2021)	PUBMED:34353330	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3206067	2932	5170	109187	111196	-	-	GSK3B	PDPK1	-	PDK1|PDPK2|PDPK2P|PRO0461	Biochemical Activity	physical	Jiang Q (2021)	PUBMED:34353330	9606	9606	Low Throughput	-	Phosphorylation	-	-	BIOGRID	P49841	Q6FI27	NP_001139628|NP_001341525|NP_002084	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3206068	5170	1454	111196	107838	-	RP1-5O6.1	PDPK1	CSNK1E	PDK1|PDPK2|PDPK2P|PRO0461	CKIepsilon|HCKIE	Affinity Capture-Western	physical	Jiang Q (2021)	PUBMED:34353330	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	P49674	Q5U045	NP_001885|NP_689407	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3206069	5170	1453	111196	107837	-	-	PDPK1	CSNK1D	PDK1|PDPK2|PDPK2P|PRO0461	ASPS|CKIdelta|FASPS2|HCKID	Affinity Capture-Western	physical	Jiang Q (2021)	PUBMED:34353330	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	P48730	H7BYT1	NP_620693|NP_001884|NP_001350678	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3206070	1453	5170	107837	111196	-	-	CSNK1D	PDPK1	ASPS|CKIdelta|FASPS2|HCKID	PDK1|PDPK2|PDPK2P|PRO0461	Biochemical Activity	physical	Jiang Q (2021)	PUBMED:34353330	9606	9606	Low Throughput	-	Phosphorylation	-	-	BIOGRID	P48730	H7BYT1	NP_620693|NP_001884|NP_001350678	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3342690	1956	5170	108276	111196	-	-	EGFR	PDPK1	ERBB|ERBB1|HER1|NISBD2|PIG61|mENA	PDK1|PDPK2|PDPK2P|PRO0461	Negative Genetic	genetic	Vichas A (2021)	PUBMED:34373451	9606	9606	High Throughput	-	-	CRISPR GI screen|Cell Line: PC9-Cas9-EGFRT790M/L858R|Experimental Setup: Negative selection in the presence of 40 nM erlotinib|GIST: A-phenotypic negative genetic interaction|Library: Brunello Library|Significance Threshold:|CS|>0.5 and p<0.05	-	BIOGRID	P00533	-	NP_001333829|NP_001333828|NP_958440|NP_005219|NP_001333827|NP_001333826|NP_958441|NP_001333870|NP_958439	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	HP:0001507	Growth abnormality	phenotype	PATO:0000169	viability	-	Homo sapiens	Homo sapiens
