#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2620412	1783	841	108120	107291	-	-	DYNC1LI2	CASP8	DNCLI2|LIC2	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Proximity Label-MS	physical	Redwine WB (2017)	PUBMED:28718761	9606	9606	High Throughput	-	-	-	-	BIOGRID	O43237	Q63HJ8|A0A024R6Z0	NP_006132|NP_001273086|NP_001310884	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2623253	841	4137	107291	110308	-	-	CASP8	MAPT	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	DDPAC|FTDP-17|MAPTL|MSTD|MTBT1|MTBT2|PPND|PPP1R103|TAU	Biochemical Activity	physical	Gamblin TC (2003)	PUBMED:12888622	9606	9606	Low Throughput	-	Proteolytic Processing	Caspase cleaves Tau in vitro	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	P10636	B3KTM0|A0A024R9Y1|A0A024RA17|A0A024RA19|A0A024R9Y0	NP_001364195|NP_001364194|NP_005901|NP_001364197|NP_001364196|NP_058519|NP_058518|NP_001190181|NP_001190180|NP_001116538|NP_001116539|NP_058525	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2640270	68728	841	213017	107291	RP23-32O9.1	-	Trp53inp2	CASP8	1110029F20Rik|Tp53inp2	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	Ivanova S (2019)	PUBMED:30979779	10090	9606	Low Throughput	-	-	Source of CASP8 not clear	-	BIOGRID	Q8CFU8	-	NP_835212	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Mus musculus	Homo sapiens
2640271	841	68728	107291	213017	-	RP23-32O9.1	CASP8	Trp53inp2	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	1110029F20Rik|Tp53inp2	Affinity Capture-Western	physical	Ivanova S (2019)	PUBMED:30979779	9606	10090	Low Throughput	-	-	Source of CASP8 not clear	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q8CFU8	-	NP_835212	-	-	-	-	-	-	Homo sapiens	Mus musculus
2640273	841	68728	107291	213017	-	RP23-32O9.1	CASP8	Trp53inp2	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	1110029F20Rik|Tp53inp2	Reconstituted Complex	physical	Ivanova S (2019)	PUBMED:30979779	9606	10090	Low Throughput	-	-	Source of CASP8 not clear	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q8CFU8	-	NP_835212	-	-	-	-	-	-	Homo sapiens	Mus musculus
2640275	7189	841	113041	107291	-	-	TRAF6	CASP8	MGC:3310|RNF85	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	Ivanova S (2019)	PUBMED:30979779	9606	9606	Low Throughput	-	-	Source of TRAF6 not clear	-	BIOGRID	Q9Y4K3	-	NP_004611|NP_665802	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2640276	841	7189	107291	113041	-	-	CASP8	TRAF6	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	MGC:3310|RNF85	Affinity Capture-Western	physical	Ivanova S (2019)	PUBMED:30979779	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q9Y4K3	-	NP_004611|NP_665802	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2640278	7189	841	113041	107291	-	-	TRAF6	CASP8	MGC:3310|RNF85	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Biochemical Activity	physical	Ivanova S (2019)	PUBMED:30979779	9606	9606	Low Throughput	-	Ubiquitination	E2: UbcH13/UBE2N|Sources of TRAF6 and CASP8 not clear	-	BIOGRID	Q9Y4K3	-	NP_004611|NP_665802	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2643792	841	10691	107291	115930	-	-	CASP8	GMEB1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	P96PIF|PIF96	Affinity Capture-Western	physical	Tsuruma K (2006)	PUBMED:16497673	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q9Y692	B2RCN8|B1AT47	NP_001306603|NP_006573|NP_077808	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2643795	10691	841	115930	107291	-	-	GMEB1	CASP8	P96PIF|PIF96	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	Tsuruma K (2006)	PUBMED:16497673	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9Y692	B2RCN8|B1AT47	NP_001306603|NP_006573|NP_077808	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2643824	841	355	107291	106851	-	RP11-399O19.7	CASP8	FAS	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	ALPS1A|APO-1|APT1|CD95|FAS1|FASTM|TNFRSF6	Affinity Capture-Western	physical	Qiu J (2002)	PUBMED:11978827	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	P25445	Q59FU8	NP_690610|NP_690611|NP_000034	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2651180	841	8878	107291	114397	-	-	CASP8	SQSTM1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	A170|OSIL|PDB3|ZIP3|p60|p62|p62B	Affinity Capture-Western	physical	Yan XY (2019)	PUBMED:30941888	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q13501	-	NP_003891|NP_001135771|NP_001135770	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2651181	841	81631	107291	123565	-	-	CASP8	MAP1LC3B	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	ATG8F|LC3B|MAP1A/1BLC3|MAP1LC3B-a	Affinity Capture-Western	physical	Yan XY (2019)	PUBMED:30941888	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q9GZQ8	Q658J6	NP_073729	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2651673	841	8772	107291	114302	-	GIG3	CASP8	FADD	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	MORT1	Affinity Capture-Western	physical	An W (2019)	PUBMED:31046799	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q13158	-	NP_003815	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2651674	8772	841	114302	107291	GIG3	-	FADD	CASP8	MORT1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	An W (2019)	PUBMED:31046799	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13158	-	NP_003815	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2651675	841	8837	107291	114364	-	-	CASP8	CFLAR	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	CASH|CASP8AP1|CLARP|Casper|FLAME|FLAME-1|FLAME1|FLIP|I-FLICE|MRIT|c-FLIP|c-FLIPL|c-FLIPR|c-FLIPS	Affinity Capture-Western	physical	An W (2019)	PUBMED:31046799	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	O15519	B4E361|A0A024R3Z7|E9PAP3|A0A024R3Y3	NP_001189445|NP_001294972|NP_001294971|NP_003870|NP_001189446|NP_001189448|NP_001120656|NP_001189447|NP_001189444|NP_001120655	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2651676	8837	841	114364	107291	-	-	CFLAR	CASP8	CASH|CASP8AP1|CLARP|Casper|FLAME|FLAME-1|FLAME1|FLIP|I-FLICE|MRIT|c-FLIP|c-FLIPL|c-FLIPR|c-FLIPS	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	An W (2019)	PUBMED:31046799	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15519	B4E361|A0A024R3Z7|E9PAP3|A0A024R3Y3	NP_001189445|NP_001294972|NP_001294971|NP_003870|NP_001189446|NP_001189448|NP_001120656|NP_001189447|NP_001189444|NP_001120655	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2651677	841	10691	107291	115930	-	-	CASP8	GMEB1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	P96PIF|PIF96	Affinity Capture-Western	physical	An W (2019)	PUBMED:31046799	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q9Y692	B2RCN8|B1AT47	NP_001306603|NP_006573|NP_077808	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2659997	29108	841	118876	107291	-	-	PYCARD	CASP8	ASC|CARD5|TMS|TMS-1|TMS1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	Mi C (2018)	PUBMED:30182366	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9ULZ3	-	NP_660183|NP_037390	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2660000	114548	841	125319	107291	-	-	NLRP3	CASP8	AGTAVPRL|AII|AVP|C1orf7|CIAS1|CLR1.1|FCAS|FCAS1|FCU|MWS|NALP3|PYPAF1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Co-localization	physical	Mi C (2018)	PUBMED:30182366	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q96P20	A0A024R5Q0	NP_001073289|NP_899632|NP_001120934|NP_001120933|NP_004886|NP_001230062	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2660001	29108	841	118876	107291	-	-	PYCARD	CASP8	ASC|CARD5|TMS|TMS-1|TMS1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Co-localization	physical	Mi C (2018)	PUBMED:30182366	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9ULZ3	-	NP_660183|NP_037390	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2688906	8743	841	114280	107291	-	-	TNFSF10	CASP8	APO2L|Apo-2L|CD253|TL2|TRAIL	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	Bellail AC (2010)	PUBMED:19432816	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P50591	Q6IBA9	NP_003801|NP_001177872|NP_001177871	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2688911	8795	841	114323	107291	UNQ160/PRO186	-	TNFRSF10B	CASP8	CD262|DR5|KILLER|KILLER/DR5|TRAIL-R2|TRAILR2|TRICK2|TRICK2A|TRICK2B|TRICKB|ZTNFR9	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	Bellail AC (2010)	PUBMED:19432816	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O14763	Q7Z2I8	NP_671716|NP_003833	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2690934	841	8717	107291	114257	-	-	CASP8	TRADD	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Hs.89862	Affinity Capture-Western	physical	Zhang L (2018)	PUBMED:29108854	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q15628	-	NP_003780|NP_001310481	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2691931	841	8772	107291	114302	-	GIG3	CASP8	FADD	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	MORT1	Affinity Capture-Western	physical	Gaud G (2013)	PUBMED:23429285	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q13158	-	NP_003815	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2691932	841	8737	107291	114274	-	-	CASP8	RIPK1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	RIP|RIP1	Affinity Capture-Western	physical	Gaud G (2013)	PUBMED:23429285	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q13546	A0A024QZU0	NP_003795|NP_001303990	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2697616	841	8907	107291	114421	-	-	CASP8	AP1M1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	AP47|CLAPM2|CLTNM|MU-1A	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q9BXS5	Q59EK3|A0A024R7K8|B3KNH5	NP_001123996|NP_115882	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2697617	841	23774	107291	117273	-	RP3-522J7.4	CASP8	BRD1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	BRL|BRPF1|BRPF2	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	O95696	A0A024R4W4|A0A024R4V5	NP_055392|NP_001336871|NP_001336870|NP_001336869|NP_001291738|NP_001291737	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2697618	841	57018	107291	121327	-	BM-001	CASP8	CCNL1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	ANIA6A|PRO1073|ania-6a	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q9UK58	C9JPL0	NP_064703	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2697619	841	286075	107291	130290	-	-	CASP8	ZNF707	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	-	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q96C28	-	NP_776192|NP_001275736|NP_001275737|NP_001275734|NP_001275735|NP_001275738|NP_001094069|NP_001094068	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2746498	355	841	106851	107291	RP11-399O19.7	-	FAS	CASP8	ALPS1A|APO-1|APT1|CD95|FAS1|FASTM|TNFRSF6	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	Park MA (2008)	PUBMED:18787411	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P25445	Q59FU8	NP_690610|NP_690611|NP_000034	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2746517	355	841	106851	107291	RP11-399O19.7	-	FAS	CASP8	ALPS1A|APO-1|APT1|CD95|FAS1|FASTM|TNFRSF6	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	Martin AP (2009)	PUBMED:19483105	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P25445	Q59FU8	NP_690610|NP_690611|NP_000034	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2748302	57664	841	121697	107291	-	-	PLEKHA4	CASP8	PEPP1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-MS	physical	Shami Shah A (2019)	PUBMED:31091453	9606	9606	High Throughput	-	-	assayed using SILAC IP (stable isotope labeling by amino acids in cell culture-based quantitative immunoprecipitation)|only hits identified in both pull-downs have been included	-	BIOGRID	Q9H4M7	-	NP_001154826|NP_065955	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2751611	841	6714	107291	112592	-	RP5-823N20.1	CASP8	SRC	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	ASV|SRC1|c-SRC|p60-Src	Affinity Capture-Western	physical	Zhang Y (2019)	PUBMED:31286874	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	P12931	-	NP_938033|NP_005408	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2751612	6714	841	112592	107291	RP5-823N20.1	-	SRC	CASP8	ASV|SRC1|c-SRC|p60-Src	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	Zhang Y (2019)	PUBMED:31286874	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P12931	-	NP_938033|NP_005408	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2751613	6714	841	112592	107291	RP5-823N20.1	-	SRC	CASP8	ASV|SRC1|c-SRC|p60-Src	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Reconstituted Complex	physical	Zhang Y (2019)	PUBMED:31286874	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P12931	-	NP_938033|NP_005408	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2753966	8795	841	114323	107291	UNQ160/PRO186	-	TNFRSF10B	CASP8	CD262|DR5|KILLER|KILLER/DR5|TRAIL-R2|TRAILR2|TRICK2|TRICK2A|TRICK2B|TRICKB|ZTNFR9	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	Le Clorennec C (2019)	PUBMED:31443721	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O14763	Q7Z2I8	NP_671716|NP_003833	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2799529	43740578	841	4383851	107291	GU280_gp01_nsp2	-	nsp2	CASP8	ORF1ab|ORF1ab-nsp2|SARS-CoV2 nsp2|SARS-CoV-2 nsp2|R1AB_SARS2|PRO_0000449620	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Proximity Label-MS	physical	Laurent E (2020)	DOI:10.1101/2020.08.28.272955	2697049	9606	High Throughput	-	-	BioID|To facilitate data interpretation, an arbitrary filter was used to filter out human prey proteins connected to 8 or more viral bait proteins. High confidence interactors had an FDR < 0.01 and were detected by 7 or fewer viral bait proteins.	-	BIOGRID	P0DTD1	-	YP_009725298	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
2811490	355	841	106851	107291	RP11-399O19.7	-	FAS	CASP8	ALPS1A|APO-1|APT1|CD95|FAS1|FASTM|TNFRSF6	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	Song JH (2006)	PUBMED:16554480	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P25445	Q59FU8	NP_690610|NP_690611|NP_000034	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2811494	8743	841	114280	107291	-	-	TNFSF10	CASP8	APO2L|Apo-2L|CD253|TL2|TRAIL	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	Song JH (2006)	PUBMED:16554480	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P50591	Q6IBA9	NP_003801|NP_001177872|NP_001177871	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2906833	841	55072	107291	120389	-	-	CASP8	RNF31	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	HOIP|ZIBRA	Biochemical Activity	physical	Douglas T (2020)	PUBMED:32122970	9606	9606	Low Throughput	-	Proteolytic Processing	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q96EP0	-	NP_060469|NP_001297261	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2909563	841	5371	107291	111384	-	-	CASP8	PML	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	MYL|PP8675|RNF71|TRIM19	Affinity Capture-Western	physical	El-Asmi F (2019)	PUBMED:31153006	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	P29590	-	NP_150250|NP_150253|NP_150252|NP_150247|NP_150241|NP_150242|NP_150243|NP_002666|NP_150249	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2909564	841	5371	107291	111384	-	-	CASP8	PML	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	MYL|PP8675|RNF71|TRIM19	Co-localization	physical	El-Asmi F (2019)	PUBMED:31153006	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	P29590	-	NP_150250|NP_150253|NP_150252|NP_150247|NP_150241|NP_150242|NP_150243|NP_002666|NP_150249	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2971067	8473	841	114049	107291	-	-	OGT	CASP8	HRNT1|O-GLCNAC	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Reconstituted Complex	physical	Seo HG (2020)	PUBMED:32994395	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15294	-	NP_858058|NP_858059	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2971689	8737	841	114274	107291	-	-	RIPK1	CASP8	RIP|RIP1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	Hu BC (2020)	PUBMED:33052227	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13546	A0A024QZU0	NP_003795|NP_001303990	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2971691	841	148022	107291	127114	-	-	CASP8	TICAM1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	IIAE6|MyD88-3|PRVTIRB|TICAM-1|TRIF	Affinity Capture-Western	physical	Hu BC (2020)	PUBMED:33052227	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q8IUC6	-	NP_891549	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2971692	841	8737	107291	114274	-	-	CASP8	RIPK1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	RIP|RIP1	Affinity Capture-Western	physical	Hu BC (2020)	PUBMED:33052227	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q13546	A0A024QZU0	NP_003795|NP_001303990	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2971696	3553	841	109769	107291	-	-	IL1B	CASP8	IL-1|IL1-BETA|IL1F2	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	Bulek K (2020)	PUBMED:32597834	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P01584	-	NP_000567	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
