#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
3354488	120526	10294	125688	115582	AC108456.1	-	DNAJC24	DNAJA2	DPH4|JJJ3|ZCSL3	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q6P3W2	-	NP_859057	O60884	A0A024R6S1	NP_005871	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3354491	80331	10294	123242	115582	-	-	DNAJC5	DNAJA2	CLN4|CLN4B|CSP|DNAJC5A|NCL	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q9H3Z4	Q6AHX3	NP_079495	O60884	A0A024R6S1	NP_005871	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3354531	7266	10294	113117	115582	-	-	DNAJC7	DNAJA2	DJ11|DJC7|TPR2|TTC2	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q99615	-	NP_001138238|NP_003306	O60884	A0A024R6S1	NP_005871	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3381734	7316	10294	113164	115582	-	-	UBC	DNAJA2	HMG20	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Reconstituted Complex	physical	Stuber K (2021)	PUBMED:34642328	9606	9606	High Throughput	-	-	#LPPI|Likely protein-protein interaction	-	BIOGRID	P0CG48	-	NP_066289	O60884	A0A024R6S1	NP_005871	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3381763	4738	10294	110815	115582	-	-	NEDD8	DNAJA2	NEDD-8	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Reconstituted Complex	physical	Stuber K (2021)	PUBMED:34642328	9606	9606	High Throughput	-	-	#LPPI|Likely protein-protein interaction	-	BIOGRID	Q15843	-	NP_006147	O60884	A0A024R6S1	NP_005871	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3394557	348995	10294	131544	115582	-	-	NUP43	DNAJA2	bA350J20.1|p42	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Proximity Label-MS	physical	Kim DI (2016)	PUBMED:26912792	9606	9606	High Throughput	-	-	Proteins identified using BioID1	-	BIOGRID	Q8NFH3	Q8TEA6	NP_942590	O60884	A0A024R6S1	NP_005871	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3394856	9531	10294	114907	115582	-	-	BAG3	DNAJA2	BAG-3|BIS|CAIR-1|MFM6	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Affinity Capture-MS	physical	Zhang N (2022)	PUBMED:35066290	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O95817	-	NP_004272	O60884	A0A024R6S1	NP_005871	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3396601	3276	10294	109512	115582	-	-	PRMT1	DNAJA2	ANM1|HCP1|HRMT1L2|IR1B4	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Affinity Capture-MS	physical	Sanchez-Bailon MP (2021)	PUBMED:34728620	9606	9606	High Throughput	-	-	Affinity Capture-MS was carried out to identify high confidence protein-protein interactors	-	BIOGRID	Q99873	A0A087X1W2|B4DJ87|H7C2I1	NP_001193971|NP_938074|NP_001527	O60884	A0A024R6S1	NP_005871	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3396727	5338	10294	111354	115582	-	-	PLD2	DNAJA2	-	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Affinity Capture-MS	physical	Kattan RE (2022)	PUBMED:35007762	9606	9606	High Throughput	1.0	-	Affinity capture MS was carried out to identify high confidence protein interactors with a SAINT score > 0.8 and raw spectra counts >2 (SAINT score reported here)	-	BIOGRID	O14939	-	NP_001230037|NP_002654	O60884	A0A024R6S1	NP_005871	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3401622	7415	10294	113258	115582	-	-	VCP	DNAJA2	ALS14|HEL-220|HEL-S-70|IBMPFD|IBMPFD1|TERA|p97	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Affinity Capture-MS	physical	Pu Z (2022)	PUBMED:35562734	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P55072	Q96IF9|V9HW80	NP_009057|NP_001341857|NP_001341856	O60884	A0A024R6S1	NP_005871	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3402294	5071	10294	111105	115582	KB-152G3.1	-	PARK2	DNAJA2	AR-JP|LPRS2|PDJ|PRKN	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35509820	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	O60884	A0A024R6S1	NP_005871	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3404549	142	10294	106652	115582	RP11-125A15.2	-	PARP1	DNAJA2	ADPRT|ADPRT 1|ADPRT1|ARTD1|PARP|PARP-1|PPOL|pADPRT-1	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Proximity Label-MS	physical	Krastev DB (2022)	PUBMED:35013556	9606	9606	High Throughput	-	-	Proximity Label-MS was carried out to identify high confidence protein-protein interactors.	-	BIOGRID	P09874	A0A024R3T8	NP_001609	O60884	A0A024R6S1	NP_005871	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3408264	8452	10294	114030	115582	-	-	CUL3	DNAJA2	CUL-3|PHA2E	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Affinity Capture-MS	physical	Kouranti I (2022)	PUBMED:35563538	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	O60884	A0A024R6S1	NP_005871	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3430477	10419	10294	115688	115582	-	-	PRMT5	DNAJA2	HRMT1L5|IBP72|JBP1|SKB1|SKB1Hs	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.638)	-	BIOGRID	O14744	B4DV00	NP_001034708|NP_001269883|NP_001269882|NP_001269885|NP_001269884|NP_006100	O60884	A0A024R6S1	NP_005871	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3430776	4659	10294	110742	115582	-	-	PPP1R12A	DNAJA2	M130|MBS|MYPT1	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.767)|MCF7 cell line (score 0.692)	-	BIOGRID	O14974	B2RAH5	NP_001137357|NP_001231921|NP_001137358|NP_002471|NP_001231919	O60884	A0A024R6S1	NP_005871	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3432216	8467	10294	114045	115582	-	-	SMARCA5	DNAJA2	ISWI|SNF2H|WCRF135|hISWI|hSNF2H	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.628)|MDA231 cell line (score 0.717)	-	BIOGRID	O60264	-	NP_003592	O60884	A0A024R6S1	NP_005871	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3432779	10294	3146	115582	109389	-	RP11-550P23.1	DNAJA2	HMGB1	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	HMG1|HMG3|SBP-1	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.694)	-	BIOGRID	O60884	A0A024R6S1	NP_005871	P09429	A0A024RDR0|Q5T7C4	NP_001357270|NP_001350590|NP_001357269|NP_001357268|NP_002119|NP_001300821|NP_001300822	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3432780	10294	6738	115582	112616	-	RP11-101E13.3	DNAJA2	TROVE2	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	RO60|RORNP|SSA2	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF7 cell line (score 0.7)	-	BIOGRID	O60884	A0A024R6S1	NP_005871	P10155	A0A024R983	NP_001317949|NP_001035828|NP_001035829|NP_004591|NP_001166996|NP_001166995	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3432781	10294	3309	115582	109541	-	-	DNAJA2	HSPA5	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	BIP|GRP78|HEL-S-89n|MIF2	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.706)	-	BIOGRID	O60884	A0A024R6S1	NP_005871	P11021	V9HWB4	NP_005338	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3432782	10294	3312	115582	109544	-	-	DNAJA2	HSPA8	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	HEL-33|HEL-S-72p|HSC54|HSC70|HSC71|HSP71|HSP73|HSPA10|LAP-1|LAP1|NIP71	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF7 cell line (score 0.666)	-	BIOGRID	O60884	A0A024R6S1	NP_005871	P11142	V9HW22|Q53HF2	NP_694881|NP_006588	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3432783	10294	2799	115582	109061	-	-	DNAJA2	GNS	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	G6S	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.794)	-	BIOGRID	O60884	A0A024R6S1	NP_005871	P15586	A0A024RBC5|Q7Z3X3	NP_002067	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3432784	10294	5682	115582	111655	-	-	DNAJA2	PSMA1	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	HC2|HEL-S-275|NU|PROS30	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.707)	-	BIOGRID	O60884	A0A024R6S1	NP_005871	P25786	B4E0X6	NP_683877|NP_001137409|NP_002777	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3432785	10294	7407	115582	113250	-	DAAP-21F2.2	DNAJA2	VARS	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	G7A|VARS1|VARS2	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.655)|MDA231 cell line (score 0.698)	-	BIOGRID	O60884	A0A024R6S1	NP_005871	P26640	A0A024RCN6	NP_006286	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3432786	10294	3301	115582	109534	-	RP11-54K16.1	DNAJA2	DNAJA1	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	DJ-2|DjA1|HDJ2|HSDJ|HSJ2|HSPF4|NEDD7|hDJ-2	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.902)|MCF7 cell line (score 0.788)	-	BIOGRID	O60884	A0A024R6S1	NP_005871	P31689	-	NP_001300968|NP_001530	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3432787	10294	4627	115582	110712	-	RP1-68O2.1	DNAJA2	MYH9	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	BDPLT6|DFNA17|EPSTS|FTNS|MHA|NMHC-II-A|NMMHC-IIA|NMMHCA	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.794)|MCF7 cell line (score 0.644)	-	BIOGRID	O60884	A0A024R6S1	NP_005871	P35579	A0A024R1N1	NP_002464	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3432788	10294	4628	115582	110713	-	-	DNAJA2	MYH10	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	NMMHC-IIB|NMMHCB	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.789)|MCF7 cell line (score 0.629)	-	BIOGRID	O60884	A0A024R6S1	NP_005871	P35580	G1UI33	NP_005955|NP_001243024|NP_001362195|NP_001242941	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3432789	10294	6223	115582	112137	-	-	DNAJA2	RPS19	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	DBA|DBA1|S19	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF7 cell line (score 0.776)	-	BIOGRID	O60884	A0A024R6S1	NP_005871	P39019	B0ZBD0	NP_001308414|NP_001013|NP_001308412|NP_001308413	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3432790	10294	10128	115582	115432	-	-	DNAJA2	LRPPRC	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	CLONE-23970|GP130|LRP130|LSFC	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.646)	-	BIOGRID	O60884	A0A024R6S1	NP_005871	P42704	E5KNY5	NP_573566	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3432791	10294	1315	115582	107710	-	MSTP026	DNAJA2	COPB1	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	COPB	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.727)	-	BIOGRID	O60884	A0A024R6S1	NP_005871	P53618	-	NP_001137533|NP_057535|NP_001137534	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3432792	10294	6189	115582	112103	-	-	DNAJA2	RPS3A	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	FTE1|MFTL|S3A	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF7 cell line (score 0.76)	-	BIOGRID	O60884	A0A024R6S1	NP_005871	P61247	B7Z3M5	NP_001254628|NP_000997	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3432793	10294	10376	115582	115651	-	-	DNAJA2	TUBA1B	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	K-ALPHA-1	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.653)|MDA231 cell line (score 0.721)	-	BIOGRID	O60884	A0A024R6S1	NP_005871	P68363	-	NP_006073	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3432794	10294	5591	115582	111577	-	-	DNAJA2	PRKDC	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	DNA-PKcs|DNAPK|DNPK1|HYRC|HYRC1|IMD26|XRCC7|p350	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.638)	-	BIOGRID	O60884	A0A024R6S1	NP_005871	P78527	-	NP_001075109|NP_008835	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3432795	10294	5928	115582	111863	-	-	DNAJA2	RBBP4	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	NURF55|RBAP48|lin-53	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.743)	-	BIOGRID	O60884	A0A024R6S1	NP_005871	Q09028	-	NP_001128728|NP_005601|NP_001128727	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3432796	10294	2314	115582	108603	-	-	DNAJA2	FLII	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	FLI|FLIL|Fli1	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF7 cell line (score 0.641)	-	BIOGRID	O60884	A0A024R6S1	NP_005871	Q13045	-	NP_002009|NP_001243194|NP_001243193	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3432797	10294	9112	115582	114562	-	-	DNAJA2	MTA1	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	-	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF7 cell line (score 0.632)	-	BIOGRID	O60884	A0A024R6S1	NP_005871	Q13330	Q9BRL8	NP_004680|NP_001190187	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3432798	10294	3065	115582	109315	-	RP4-811H24.2	DNAJA2	HDAC1	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	GON-10|HD1|RPD3|RPD3L1	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.672)	-	BIOGRID	O60884	A0A024R6S1	NP_005871	Q13547	Q6IT96	NP_004955	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3432799	10294	6294	115582	112201	-	-	DNAJA2	SAFB	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	HAP|HET|SAF-B1|SAFB1	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.846)	-	BIOGRID	O60884	A0A024R6S1	NP_005871	Q15424	-	NP_001188267|NP_001307501|NP_001307500|NP_001188269|NP_001188268|NP_002958	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3432800	10294	5931	115582	111866	-	RP11-716A19.5	DNAJA2	RBBP7	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	RbAp46	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.719)	-	BIOGRID	O60884	A0A024R6S1	NP_005871	Q16576	Q6FHQ0	NP_001185648|NP_002884	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3432801	10294	55720	115582	120842	-	-	DNAJA2	TSR1	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	-	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF7 cell line (score 0.896)	-	BIOGRID	O60884	A0A024R6S1	NP_005871	Q2NL82	-	NP_060598	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3432802	10294	55193	115582	120490	-	-	DNAJA2	PBRM1	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	BAF180|PB1	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF7 cell line (score 0.633)	-	BIOGRID	O60884	A0A024R6S1	NP_005871	Q86U86	-	NP_001337005|NP_001337004|NP_060783|NP_001337006|NP_001337003|NP_001353003|NP_001353002|NP_001353001|NP_001353000|NP_001337008|NP_001353005|NP_001353004|NP_851385|NP_001352999|NP_001337007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3432803	10294	6599	115582	112483	-	-	DNAJA2	SMARCC1	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	BAF155|CRACC1|Rsc8|SRG3|SWI3	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF7 cell line (score 0.635)	-	BIOGRID	O60884	A0A024R6S1	NP_005871	Q92922	Q58EY4	NP_003065	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3432804	10294	3842	115582	110040	-	-	DNAJA2	TNPO1	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	IPO2|KPNB2|MIP|MIP1|TRN	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MDA231 cell line (score 0.633)	-	BIOGRID	O60884	A0A024R6S1	NP_005871	Q92973	A0A024RAM0	NP_694858|NP_002261|NP_001351221|NP_001351223|NP_001351222|NP_001351225|NP_001351224	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3432805	10294	23048	115582	116686	-	-	DNAJA2	FNBP1	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	FBP17	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF7 cell line (score 0.757)	-	BIOGRID	O60884	A0A024R6S1	NP_005871	Q96RU3	B7ZL14|B7ZL12|B7ZL13	NP_001350684|NP_055848	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3432806	10294	10940	115582	116140	-	-	DNAJA2	POP1	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	-	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.628)	-	BIOGRID	O60884	A0A024R6S1	NP_005871	Q99575	Q96F88	NP_001139333|NP_001139332|NP_055844	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3432807	10294	3276	115582	109512	-	-	DNAJA2	PRMT1	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	ANM1|HCP1|HRMT1L2|IR1B4	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.656)	-	BIOGRID	O60884	A0A024R6S1	NP_005871	Q99873	A0A087X1W2|B4DJ87|H7C2I1	NP_001193971|NP_938074|NP_001527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3432808	10294	27436	115582	118169	-	-	DNAJA2	EML4	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	C2orf2|ELP120|EMAP-4|EMAPL4|ROPP120	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.78)	-	BIOGRID	O60884	A0A024R6S1	NP_005871	Q9HC35	B5MBZ0	NP_061936|NP_001138548	-	-	-	-	-	-	Homo sapiens	Homo sapiens
